MAME 2000 Missing

Boxarts  0/2191  0.00%
Snaps    0/2191  0.00%
Titles   0/2191  0.00%
Total    0/6573  0.00%

Name                                                                                     Boxart  Snap  Title
Eliminator (2 Players, set 1)                                                               ✗      ✗     ✗
Eliminator (2 Players, set 2)                                                               ✗      ✗     ✗
Eliminator (4 Players)                                                                      ✗      ✗     ✗
Empire City_ 1931 (Japan)                                                                   ✗      ✗     ✗
Empire City_ 1931 (bootleg_)                                                                ✗      ✗     ✗
Enduro Racer (bootleg set 1)                                                                ✗      ✗     ✗
Enduro Racer (bootleg set 2)                                                                ✗      ✗     ✗
Escape from the Planet of the Robot Monsters (set 1)                                        ✗      ✗     ✗
Escape from the Planet of the Robot Monsters (set 2)                                        ✗      ✗     ✗
Espial (Europe)                                                                             ✗      ✗     ✗
Espial (US_)                                                                                ✗      ✗     ✗
Euro Champ '92 (World)                                                                      ✗      ✗     ✗
Euro League                                                                                 ✗      ✗     ✗
Exciting Hour                                                                               ✗      ✗     ✗
Exciting Soccer                                                                             ✗      ✗     ✗
Exciting Soccer (alternate music)                                                           ✗      ✗     ✗
Exciting Soccer (bootleg)                                                                   ✗      ✗     ✗
Exciting Soccer II                                                                          ✗      ✗     ✗
Exed Exes                                                                                   ✗      ✗     ✗
Exerion                                                                                     ✗      ✗     ✗
Exerion (Taito)                                                                             ✗      ✗     ✗
Exerion (bootleg)                                                                           ✗      ✗     ✗
Exodus (bootleg_)                                                                           ✗      ✗     ✗
Express Raider (US)                                                                         ✗      ✗     ✗
Extermination (US)                                                                          ✗      ✗     ✗
Exterminator                                                                                ✗      ✗     ✗
Extra Bases                                                                                 ✗      ✗     ✗
Extra Innings                                                                               ✗      ✗     ✗
Eyes (Digitrex Techstar)                                                                    ✗      ✗     ✗
Eyes (Techstar Inc.)                                                                        ✗      ✗     ✗
F-1 Dream                                                                                   ✗      ✗     ✗
F-1 Dream (bootleg)                                                                         ✗      ✗     ✗
F1 Grand Prix Star                                                                          ✗      ✗     ✗
Face Off (Japan)                                                                            ✗      ✗     ✗
Fantasy (Japan)                                                                             ✗      ✗     ✗
Fantasy (US)                                                                                ✗      ✗     ✗
Fantasy Zone (Japan New Ver.)                                                               ✗      ✗     ✗
Fantasy Zone (Old Ver.)                                                                     ✗      ✗     ✗
Fantazia                                                                                    ✗      ✗     ✗
Far West                                                                                    ✗      ✗     ✗
Fast Freddie                                                                                ✗      ✗     ✗
Faster, Harder, More Challenging Q_bert (prototype)                                         ✗      ✗     ✗
Fatal Fury - King of Fighters _ Garou Densetsu - shukumei no tatakai                        ✗      ✗     ✗
Fatal Fury 2 _ Garou Densetsu 2 - arata-naru tatakai                                        ✗      ✗     ✗
Fatal Fury 3 - Road to the Final Victory _ Garou Densetsu 3 - haruka-naru tatakai           ✗      ✗     ✗
Fatal Fury Special _ Garou Densetsu Special                                                 ✗      ✗     ✗
Fax                                                                                         ✗      ✗     ✗
Fight Fever _ Crystal Legacy                                                                ✗      ✗     ✗
Fighting Fantasy (Japan)                                                                    ✗      ✗     ✗
Fighting Golf                                                                               ✗      ✗     ✗
Fighting Hawk (Japan)                                                                       ✗      ✗     ✗
Fighting Soccer                                                                             ✗      ✗     ✗
Final Blow (Japan)                                                                          ✗      ✗     ✗
Final Blow (World)                                                                          ✗      ✗     ✗
Final Fight (Japan)                                                                         ✗      ✗     ✗
Final Fight (US)                                                                            ✗      ✗     ✗
Final Fight (World)                                                                         ✗      ✗     ✗
Final Round                                                                                 ✗      ✗     ✗
Final Star Force (US)                                                                       ✗      ✗     ✗
Finalizer - Super Transformation                                                            ✗      ✗     ✗
Finalizer - Super Transformation (bootleg)                                                  ✗      ✗     ✗
Finest Hour (Japan)                                                                         ✗      ✗     ✗
Fire One                                                                                    ✗      ✗     ✗
Fire Shark                                                                                  ✗      ✗     ✗
Fire Trap (Japan bootleg)                                                                   ✗      ✗     ✗
Fitter                                                                                      ✗      ✗     ✗
Flak Attack (Japan)                                                                         ✗      ✗     ✗
Flash Gal                                                                                   ✗      ✗     ✗
Flash Point (bootleg)                                                                       ✗      ✗     ✗
Flicky (set 1)                                                                              ✗      ✗     ✗
Flicky (set 2)                                                                              ✗      ✗     ✗
Fly-Boy (bootleg)                                                                           ✗      ✗     ✗
Flying Shark (World)                                                                        ✗      ✗     ✗
Flying Shark (bootleg)                                                                      ✗      ✗     ✗
Food Fight                                                                                  ✗      ✗     ✗
Football Champ (World)                                                                      ✗      ✗     ✗
Football Frenzy                                                                             ✗      ✗     ✗
Forgotten Worlds (US)                                                                       ✗      ✗     ✗
Freeze                                                                                      ✗      ✗     ✗
Frenzy                                                                                      ✗      ✗     ✗
Frisky Tom                                                                                  ✗      ✗     ✗
Frog                                                                                        ✗      ✗     ✗
Frogger                                                                                     ✗      ✗     ✗
Frogger (Sega set 1)                                                                        ✗      ✗     ✗
Frogger (Sega set 2)                                                                        ✗      ✗     ✗
Frogger (modified Moon Cresta hardware)                                                     ✗      ✗     ✗
Frogs                                                                                       ✗      ✗     ✗
Front Line                                                                                  ✗      ✗     ✗
Funky Bee                                                                                   ✗      ✗     ✗
Funky Fish                                                                                  ✗      ✗     ✗
Funny Mouse (bootleg_)                                                                      ✗      ✗     ✗
Future Spy                                                                                  ✗      ✗     ✗
Galactic Warriors                                                                           ✗      ✗     ✗
Galaga '84                                                                                  ✗      ✗     ✗
Galaga '88 (Japan)                                                                          ✗      ✗     ✗
Galaga '88 (set 1)                                                                          ✗      ✗     ✗
Galaga '88 (set 2)                                                                          ✗      ✗     ✗
Galaga (Midway)                                                                             ✗      ✗     ✗
Galaga (Namco)                                                                              ✗      ✗     ✗
Galaga (bootleg)                                                                            ✗      ✗     ✗
Galaga (fast shoot)                                                                         ✗      ✗     ✗
Galaga 3 (set 1)                                                                            ✗      ✗     ✗
Galaga 3 (set 2)                                                                            ✗      ✗     ✗
Galaxian (Midway)                                                                           ✗      ✗     ✗
Galaxian (Namco)                                                                            ✗      ✗     ✗
Galaxian (bootleg)                                                                          ✗      ✗     ✗
Galaxian Part 4                                                                             ✗      ✗     ✗
Galaxian Part X                                                                             ✗      ✗     ✗
Galaxian Turbo                                                                              ✗      ✗     ✗
Galaxy Fight - Universal Warriors                                                           ✗      ✗     ✗
Galaxy Rescue                                                                               ✗      ✗     ✗
Galaxy Wars                                                                                 ✗      ✗     ✗
Galivan - Cosmo Police (12_11_1985)                                                         ✗      ✗     ✗
Galivan - Cosmo Police (12_16_1985)                                                         ✗      ✗     ✗
Gallag                                                                                      ✗      ✗     ✗
Gallop - Armed police Unit (Japan)                                                          ✗      ✗     ✗
Gals Panic                                                                                  ✗      ✗     ✗
Ganbare Ginkun                                                                              ✗      ✗     ✗
Gang Busters                                                                                ✗      ✗     ✗
Gang Wars (US)                                                                              ✗      ✗     ✗
Gang Wars (bootleg)                                                                         ✗      ✗     ✗
Gaplus (set 1)                                                                              ✗      ✗     ✗
Gaplus (set 2)                                                                              ✗      ✗     ✗
Gardia (bootleg)                                                                            ✗      ✗     ✗
Garuka (Japan)                                                                              ✗      ✗     ✗
Garyo Retsuden (Japan)                                                                      ✗      ✗     ✗
Gate of Doom (US revision 1)                                                                ✗      ✗     ✗
Gate of Doom (US revision 4)                                                                ✗      ✗     ✗
Gauntlet                                                                                    ✗      ✗     ✗
Gauntlet (2 Players)                                                                        ✗      ✗     ✗
Gauntlet (Intermediate Release 1)                                                           ✗      ✗     ✗
Gauntlet (Intermediate Release 2)                                                           ✗      ✗     ✗
Gauntlet II                                                                                 ✗      ✗     ✗
Gee Bee                                                                                     ✗      ✗     ✗
Gee Bee (Gremlin)                                                                           ✗      ✗     ✗
Gemini Wing                                                                                 ✗      ✗     ✗
Genpei ToumaDen                                                                             ✗      ✗     ✗
Genshi-Tou 1930's                                                                           ✗      ✗     ✗
Get Star (Japan)                                                                            ✗      ✗     ✗
Get Star (bootleg)                                                                          ✗      ✗     ✗
Ghost Pilots                                                                                ✗      ✗     ✗
Ghosts'n Goblins (US)                                                                       ✗      ✗     ✗
Ghosts'n Goblins (World_ set 1)                                                             ✗      ✗     ✗
Ghosts'n Goblins (World_ set 2)                                                             ✗      ✗     ✗
Ghouls'n Ghosts (US)                                                                        ✗      ✗     ✗
Ghouls'n Ghosts (World)                                                                     ✗      ✗     ✗
Ghox                                                                                        ✗      ✗     ✗
Gimme A Break                                                                               ✗      ✗     ✗
Ginga NinkyouDen                                                                            ✗      ✗     ✗
Gingateikoku No Gyakushu                                                                    ✗      ✗     ✗
Gladiator (US)                                                                              ✗      ✗     ✗
Go Go Mr. Yamaguchi _ Yuke Yuke Yamaguchi-kun                                               ✗      ✗     ✗
Goal! Goal! Goal!                                                                           ✗      ✗     ✗
Goalie Ghost                                                                                ✗      ✗     ✗
Goindol                                                                                     ✗      ✗     ✗
Golden Axe (Version 1)                                                                      ✗      ✗     ✗
Golden Axe (Version 1, Japan)                                                               ✗      ✗     ✗
Golden Axe (Version 2 317-0110)                                                             ✗      ✗     ✗
Golden Axe (Version 2 317-0122)                                                             ✗      ✗     ✗
Golden Axe (Version 2)                                                                      ✗      ✗     ✗
Golden Axe (bootleg)                                                                        ✗      ✗     ✗
Gondomania (US)                                                                             ✗      ✗     ✗
Gorf                                                                                        ✗      ✗     ✗
Gorf (Program 1)                                                                            ✗      ✗     ✗
Got-Ya (12_24_1981, prototype_)                                                             ✗      ✗     ✗
Gradius                                                                                     ✗      ✗     ✗
Gradius II - Gofer no Yabou (Japan set 1)                                                   ✗      ✗     ✗
Gradius II - Gofer no Yabou (Japan set 2)                                                   ✗      ✗     ✗
Gradius II - Gofer no Yabou (Japan set 3)                                                   ✗      ✗     ✗
Gradius III (Asia)                                                                          ✗      ✗     ✗
Gradius III (Japan)                                                                         ✗      ✗     ✗
Gravitar (version 2)                                                                        ✗      ✗     ✗
Gravitar (version 3)                                                                        ✗      ✗     ✗
Great 1000 Miles Rally                                                                      ✗      ✗     ✗
Great 1000 Miles Rally (Evolution Model)                                                    ✗      ✗     ✗
Great Swordsman                                                                             ✗      ✗     ✗
Green Beret                                                                                 ✗      ✗     ✗
Green Beret (bootleg)                                                                       ✗      ✗     ✗
Gridiron Fight                                                                              ✗      ✗     ✗
Grind Stormer (Korea)                                                                       ✗      ✗     ✗
Grobda (New version)                                                                        ✗      ✗     ✗
Grobda (Old version set 1)                                                                  ✗      ✗     ✗
Grobda (Old version set 2)                                                                  ✗      ✗     ✗
Growl (US)                                                                                  ✗      ✗     ✗
Growl (World)                                                                               ✗      ✗     ✗
Gryzor                                                                                      ✗      ✗     ✗
Guerrilla War (US)                                                                          ✗      ✗     ✗
Guerrilla War (Version 1)                                                                   ✗      ✗     ✗
Guerrilla War (bootleg)                                                                     ✗      ✗     ✗
Guevara (Japan)                                                                             ✗      ✗     ✗
Guided Missile                                                                              ✗      ✗     ✗
Gun Bird (Japan)                                                                            ✗      ✗     ✗
Gun Dealer (set 1)                                                                          ✗      ✗     ✗
Gun Dealer (set 2)                                                                          ✗      ✗     ✗
Gun Fight                                                                                   ✗      ✗     ✗
Gun Frontier (Japan)                                                                        ✗      ✗     ✗
Gun Hohki (Japan)                                                                           ✗      ✗     ✗
Gun _ Frontier (World)                                                                      ✗      ✗     ✗
Gun.Smoke (Japan)                                                                           ✗      ✗     ✗
Gun.Smoke (US set 1)                                                                        ✗      ✗     ✗
Gun.Smoke (US set 2)                                                                        ✗      ✗     ✗
Gun.Smoke (World)                                                                           ✗      ✗     ✗
Gunforce - Battle Fire Engulfed Terror Island (US)                                          ✗      ✗     ✗
Gunforce - Battle Fire Engulfed Terror Island (World)                                       ✗      ✗     ✗
Gururin                                                                                     ✗      ✗     ✗
Guttang Gottong                                                                             ✗      ✗     ✗
Guzzler                                                                                     ✗      ✗     ✗
Gypsy Juggler                                                                               ✗      ✗     ✗
Gyrodine                                                                                    ✗      ✗     ✗
Gyruss (Centuri)                                                                            ✗      ✗     ✗
Gyruss (Konami)                                                                             ✗      ✗     ✗
HAL21                                                                                       ✗      ✗     ✗
HAL21 (Japan)                                                                               ✗      ✗     ✗
Hachoo!                                                                                     ✗      ✗     ✗
Hammerin' Harry (US)                                                                        ✗      ✗     ✗
Hammerin' Harry (World)                                                                     ✗      ✗     ✗
Hana Awase (Flower Matching)                                                                ✗      ✗     ✗
Hang-On                                                                                     ✗      ✗     ✗
Hangly-Man (set 1)                                                                          ✗      ✗     ✗
Hangly-Man (set 2)                                                                          ✗      ✗     ✗
Hard Hat                                                                                    ✗      ✗     ✗
Hard Puncher (Japan)                                                                        ✗      ✗     ✗
Hat Trick                                                                                   ✗      ✗     ✗
Hat Trick Hero (Japan)                                                                      ✗      ✗     ✗
Hatris (Japan)                                                                              ✗      ✗     ✗
Haunted Castle (set 1)                                                                      ✗      ✗     ✗
Haunted Castle (set 2)                                                                      ✗      ✗     ✗
Head On (1 player)                                                                          ✗      ✗     ✗
Head On (2 players)                                                                         ✗      ✗     ✗
Head On 2                                                                                   ✗      ✗     ✗
Heavy Barrel (US)                                                                           ✗      ✗     ✗
Heavy Barrel (World)                                                                        ✗      ✗     ✗
Heavy Metal                                                                                 ✗      ✗     ✗
Heavyweight Champ                                                                           ✗      ✗     ✗
Hebereke no Popoon (Japan)                                                                  ✗      ✗     ✗
Heiankyo Alien                                                                              ✗      ✗     ✗
HeliFire (revision A)                                                                       ✗      ✗     ✗
HeliFire (revision B)                                                                       ✗      ✗     ✗
Hellfire                                                                                    ✗      ✗     ✗
Herbie at the Olympics (DK conversion)                                                      ✗      ✗     ✗
Hexa                                                                                        ✗      ✗     ✗
High Impact Football (rev LA3 12_27_90)                                                     ✗      ✗     ✗
High Way Race                                                                               ✗      ✗     ✗
Hippodrome (US)                                                                             ✗      ✗     ✗
Hishou Zame (Japan)                                                                         ✗      ✗     ✗
Hit 'n Miss (version 2.0)                                                                   ✗      ✗     ✗
Hit 'n Miss (version 3.0)                                                                   ✗      ✗     ✗
Hit the Ice (US)                                                                            ✗      ✗     ✗
Hoccer (set 1)                                                                              ✗      ✗     ✗
Hoccer (set 2)                                                                              ✗      ✗     ✗
Homo                                                                                        ✗      ✗     ✗
Hook (US)                                                                                   ✗      ✗     ✗
Hook (World)                                                                                ✗      ✗     ✗
Hopper Robo                                                                                 ✗      ✗     ✗
Hopping Mappy                                                                               ✗      ✗     ✗
Hot Chase                                                                                   ✗      ✗     ✗
Hot Shocker                                                                                 ✗      ✗     ✗
Hunchback (Donkey Kong conversion)                                                          ✗      ✗     ✗
Hunchback (Scramble hardware)                                                               ✗      ✗     ✗
Hustle                                                                                      ✗      ✗     ✗
Hydra                                                                                       ✗      ✗     ✗
Hydra (prototype)                                                                           ✗      ✗     ✗
Hyper Olympic                                                                               ✗      ✗     ✗
Hyper Olympic (bootleg)                                                                     ✗      ✗     ✗
Hyper Olympics '84                                                                          ✗      ✗     ✗
Hyper Sports                                                                                ✗      ✗     ✗
Hyper Sports Special (Japan)                                                                ✗      ✗     ✗
I'm Sorry (Japan)                                                                           ✗      ✗     ✗
I'm Sorry (US)                                                                              ✗      ✗     ✗
I, Robot                                                                                    ✗      ✗     ✗
Iga Ninjyutsuden (Japan)                                                                    ✗      ✗     ✗
Ikari III - The Rescue                                                                      ✗      ✗     ✗
Ikari Warriors (Japan bootleg)                                                              ✗      ✗     ✗
Ikari Warriors (Japan)                                                                      ✗      ✗     ✗
Ikari Warriors (US)                                                                         ✗      ✗     ✗
Image Fight (Japan)                                                                         ✗      ✗     ✗
In The Hunt (US)                                                                            ✗      ✗     ✗
In The Hunt (World)                                                                         ✗      ✗     ✗
Indiana Jones and the Temple of Doom (set 1)                                                ✗      ✗     ✗
Indiana Jones and the Temple of Doom (set 2)                                                ✗      ✗     ✗
Indiana Jones and the Temple of Doom (set 3)                                                ✗      ✗     ✗
Indiana Jones and the Temple of Doom (set 4)                                                ✗      ✗     ✗
Inferno                                                                                     ✗      ✗     ✗
Insector (prototype)                                                                        ✗      ✗     ✗
Insector X (World)                                                                          ✗      ✗     ✗
Intrepid (set 1)                                                                            ✗      ✗     ✗
Intrepid (set 2)                                                                            ✗      ✗     ✗
Invader's Revenge                                                                           ✗      ✗     ✗
Invader's Revenge (Dutchford)                                                               ✗      ✗     ✗
Invinco                                                                                     ✗      ✗     ✗
Invinco _ Deep Scan                                                                         ✗      ✗     ✗
Invinco _ Head On 2                                                                         ✗      ✗     ✗
Iron Horse                                                                                  ✗      ✗     ✗
Ironman Stewart's Super Off-Road                                                            ✗      ✗     ✗
Ironman Stewart's Super Off-Road Track Pack                                                 ✗      ✗     ✗
Jack Rabbit (set 1)                                                                         ✗      ✗     ✗
Jack Rabbit (set 2)                                                                         ✗      ✗     ✗
Jack Rabbit (special)                                                                       ✗      ✗     ✗
Jack the Giantkiller (set 1)                                                                ✗      ✗     ✗
Jack the Giantkiller (set 2)                                                                ✗      ✗     ✗
Jack the Giantkiller (set 3)                                                                ✗      ✗     ✗
Jackal (World)                                                                              ✗      ✗     ✗
Jackson                                                                                     ✗      ✗     ✗
Jail Break                                                                                  ✗      ✗     ✗
Jatre Specter                                                                               ✗      ✗     ✗
Joe _ Mac (Japan)                                                                           ✗      ✗     ✗
John Elway's Team Quarterback                                                               ✗      ✗     ✗
John Elway's Team Quarterback (set 2)                                                       ✗      ✗     ✗
Journey                                                                                     ✗      ✗     ✗
Joust (Solid Red label)                                                                     ✗      ✗     ✗
Joust (White_Green label)                                                                   ✗      ✗     ✗
Joust (White_Red label)                                                                     ✗      ✗     ✗
Joust 2 - Survival of the Fittest (set 1)                                                   ✗      ✗     ✗
Joyful Road (US)                                                                            ✗      ✗     ✗
Jr. Pac-Man                                                                                 ✗      ✗     ✗
Jump Bug                                                                                    ✗      ✗     ✗
Jump Bug (bootleg)                                                                          ✗      ✗     ✗
Jump Coaster                                                                                ✗      ✗     ✗
Jumping                                                                                     ✗      ✗     ✗
Jumping Jack                                                                                ✗      ✗     ✗
Jungle Hunt (US)                                                                            ✗      ✗     ✗
Jungle King (Japan)                                                                         ✗      ✗     ✗
Jungle King (Japan, earlier)                                                                ✗      ✗     ✗
Jungler                                                                                     ✗      ✗     ✗
Jungler (Stern)                                                                             ✗      ✗     ✗
Juno First                                                                                  ✗      ✗     ✗
Juno First (Gottlieb)                                                                       ✗      ✗     ✗
Jyanshin Densetsu - Quest of Jongmaster                                                     ✗      ✗     ✗
Jyuohki (Japan)                                                                             ✗      ✗     ✗
Kabuki Klash - Far East of Eden _ Tengai Makyou Shinden - Far East of Eden                  ✗      ✗     ✗
Kageki (Japan)                                                                              ✗      ✗     ✗
Kageki (US)                                                                                 ✗      ✗     ✗
Kaiketsu Yanchamaru (Japan)                                                                 ✗      ✗     ✗
Kaitei Daisensou (Japan)                                                                    ✗      ✗     ✗
Kaitei Takara Sagashi                                                                       ✗      ✗     ✗
Kaitei Takara Sagashi (Namco)                                                               ✗      ✗     ✗
Kamikaze                                                                                    ✗      ✗     ✗
Kangaroo                                                                                    ✗      ✗     ✗
Kangaroo (Atari)                                                                            ✗      ✗     ✗
Kangaroo (bootleg)                                                                          ✗      ✗     ✗
Kaos                                                                                        ✗      ✗     ✗
Karate Blazers (US)                                                                         ✗      ✗     ✗
Karate Blazers (World_)                                                                     ✗      ✗     ✗
Karate Champ (US VS version)                                                                ✗      ✗     ✗
Karate Champ (US)                                                                           ✗      ✗     ✗
Karate Dou (Japan)                                                                          ✗      ✗     ✗
Karnov (Japan)                                                                              ✗      ✗     ✗
Karnov (US)                                                                                 ✗      ✗     ✗
Karnov's Revenge _ Fighter's History Dynamite                                               ✗      ✗     ✗
Kick (cocktail)                                                                             ✗      ✗     ✗
Kick (upright)                                                                              ✗      ✗     ✗
Kick Off (Japan)                                                                            ✗      ✗     ✗
Kick Rider                                                                                  ✗      ✗     ✗
Kick and Run                                                                                ✗      ✗     ✗
Kicker                                                                                      ✗      ✗     ✗
Kid Niki - Radical Ninja (US)                                                               ✗      ✗     ✗
Killer Comet                                                                                ✗      ✗     ✗
King _ Balloon (Japan)                                                                      ✗      ✗     ✗
King _ Balloon (US)                                                                         ✗      ✗     ✗
King of Boxer (English)                                                                     ✗      ✗     ✗
King of the Monsters                                                                        ✗      ✗     ✗
King of the Monsters 2 - The Next Thing                                                     ✗      ✗     ✗
Kizuna Encounter - Super Tag Battle _ Fu'un Super Tag Battle                                ✗      ✗     ✗
Klax (Japan)                                                                                ✗      ✗     ✗
Klax (set 1)                                                                                ✗      ✗     ✗
Klax (set 2)                                                                                ✗      ✗     ✗
Klax (set 3)                                                                                ✗      ✗     ✗
Knights of the Round (Japan)                                                                ✗      ✗     ✗
Knights of the Round (World)                                                                ✗      ✗     ✗
Knock Out !!                                                                                ✗      ✗     ✗
Knuckle Bash                                                                                ✗      ✗     ✗
Kodure Ookami (Japan)                                                                       ✗      ✗     ✗
Koi no Hotrock (Japan)                                                                      ✗      ✗     ✗
Konami '88                                                                                  ✗      ✗     ✗
Konami GT                                                                                   ✗      ✗     ✗
Konami RF2 - Red Fighter                                                                    ✗      ✗     ✗
Koukuu Kihei Monogatari - The Legend of Air Cavalry                                         ✗      ✗     ✗
Kozmik Kroozr                                                                               ✗      ✗     ✗
Kram (set 1)                                                                                ✗      ✗     ✗
Kram (set 2)                                                                                ✗      ✗     ✗
Krull                                                                                       ✗      ✗     ✗
Kuhga - Operation Code 'Vapor Trail' (Japan revision 3)                                     ✗      ✗     ✗
Kung Fu Master                                                                              ✗      ✗     ✗
Kung Fu Master (Data East)                                                                  ✗      ✗     ✗
Kung Fu Master (bootleg set 1)                                                              ✗      ✗     ✗
Kung Fu Master (bootleg set 2)                                                              ✗      ✗     ✗
Kyohkoh-Toppa (Japan)                                                                       ✗      ✗     ✗
Kyros                                                                                       ✗      ✗     ✗
Kyukyoku Tiger (Japan)                                                                      ✗      ✗     ✗
Kyuukai Douchuuki (Japan new version)                                                       ✗      ✗     ✗
Kyuukai Douchuuki (Japan old version)                                                       ✗      ✗     ✗
Lady Bug                                                                                    ✗      ✗     ✗
Lady Bug (bootleg)                                                                          ✗      ✗     ✗
Laguna Racer                                                                                ✗      ✗     ✗
Land Sea Air Squad _ Riku Kai Kuu Saizensen                                                 ✗      ✗     ✗
Laser                                                                                       ✗      ✗     ✗
Lasso                                                                                       ✗      ✗     ✗
Last Duel (US set 1)                                                                        ✗      ✗     ✗
Last Duel (US set 2)                                                                        ✗      ✗     ✗
