Nintendo - Game Boy Advance Missing

Boxarts  2014/3330  60.48%
Snaps    3226/3330  96.88%
Titles   3217/3330  96.61%
Total    8457/9990  84.65%

Name                                                                                                                                                   Boxart  Snap  Title
Crazy Chase (USA)                                                                                                                                         -      -     -
Crazy Frog Racer (Europe) (En,Fr,De,Nl)                                                                                                                   -      -     -
Crazy Taxi - Catch a Ride (Europe) (En,Fr,De,Es) (Beta)                                                                                                   ✗      ✗     ✗
Crazy Taxi - Catch a Ride (Europe) (En,Fr,De,Es,It)                                                                                                       -      -     -
Crazy Taxi - Catch a Ride (USA)                                                                                                                           -      -     -
Creatures (Europe) (En,Es,It)                                                                                                                             -      -     -
Creatures (Europe) (En,Fr,De)                                                                                                                             ✗      -     -
Croket! - Yume no Banker Survival! (Japan)                                                                                                                ✗      -     -
Croket! 2 - Yami no Bank to Banqueen (Japan)                                                                                                              ✗      -     -
Croket! 3 - Granu Oukoku no Nazo (Japan)                                                                                                                  ✗      -     -
Croket! 4 - Bank no Mori no Mamorigami (Japan)                                                                                                            ✗      -     -
Croket! Great - Toki no Boukensha (Japan)                                                                                                                 ✗      -     -
Crouching Tiger, Hidden Dragon (Europe) (En,Fr,De,Es,It)                                                                                                  -      -     -
Crouching Tiger, Hidden Dragon (USA) (Beta)                                                                                                               -      -     -
Crouching Tiger, Hidden Dragon (USA) (En,Fr,Es)                                                                                                           -      -     -
Cruis'n Velocity (USA) (Beta)                                                                                                                             -      -     -
Cruis'n Velocity (USA, Europe)                                                                                                                            -      -     -
Crushed Baseball (USA)                                                                                                                                    -      -     -
Cubix - Robots for Everyone - Clash 'N Bash (USA)                                                                                                         -      -     -
Curious George (Europe) (En,Fr,De,Es,It,Sv,Da)                                                                                                            ✗      -     -
Curious George (USA)                                                                                                                                      -      -     -
Custom Robo GX (Japan)                                                                                                                                    ✗      -     -
Cyberdrive Zoids - Kijuu no Senshi Hyuu (Japan)                                                                                                           ✗      -     -
DK - King of Swing (Europe) (En,Fr,De,Es,It)                                                                                                              -      -     -
DK - King of Swing (USA)                                                                                                                                  -      -     -
DK - King of Swing (USA) (Demo) (Kiosk)                                                                                                                   -      -     -
Dai-mahjong. (Japan)                                                                                                                                      ✗      -     -
Daisenryaku for Game Boy Advance (Japan)                                                                                                                  ✗      -     -
Daisuki Teddy (Japan)                                                                                                                                     ✗      -     -
Dan Doh!! Tobase Shouri no Smile Shot (Japan)                                                                                                             ✗      -     -
Dan Doh!! Xi (Japan)                                                                                                                                      ✗      -     -
Dancing Sword - Senkou (Japan)                                                                                                                            -      -     -
Danny Phantom - Dschungelstadt (Germany)                                                                                                                  -      -     -
Danny Phantom - The Ultimate Enemy (Europe) (En,De,Es)                                                                                                    -      -     -
Danny Phantom - The Ultimate Enemy (Europe) (En,Fr,Nl)                                                                                                    -      -     -
Danny Phantom - The Ultimate Enemy (USA)                                                                                                                  -      -     -
Danny Phantom - Urban Jungle (USA)                                                                                                                        -      -     -
Daredevil (Europe) (En,Fr,Es,It)                                                                                                                          ✗      -     -
Daredevil (Germany)                                                                                                                                       ✗      -     -
Daredevil (USA, Europe)                                                                                                                                   -      -     -
Darius R (Japan) (En)                                                                                                                                     -      -     -
Dark Arena (USA, Europe)                                                                                                                                  -      -     -
Dark Empire (Japan) (Proto)                                                                                                                               ✗      -     -
Dave Mirra Freestyle BMX 2 (Europe) (En,Fr,De,Es,It)                                                                                                      -      -     -
Dave Mirra Freestyle BMX 2 (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                                              -      -     -
Dave Mirra Freestyle BMX 2 (USA)                                                                                                                          -      -     -
Dave Mirra Freestyle BMX 3 (USA, Europe)                                                                                                                  -      -     -
David Beckham Soccer (Europe) (En,Fr,De,Es,It)                                                                                                            -      -     -
David Beckham Soccer (USA) (En,Es)                                                                                                                        -      -     -
Davis Cup (Europe) (En,Fr,De,Es,It)                                                                                                                       -      -     -
Davis Cup (USA) (En,Fr,De,Es,It)                                                                                                                          -      -     -
Dead to Rights (Europe) (En,Fr,De,Es,It)                                                                                                                  -      -     -
Dead to Rights (USA)                                                                                                                                      -      -     -
Deadly Skies (Europe) (En,Ja,Fr,De)                                                                                                                       -      -     -
Deal or No Deal (USA)                                                                                                                                     -      -     -
Defender (USA)                                                                                                                                            -      -     -
Defender - For All Mankind (Europe) (En,Fr,De,Es,It)                                                                                                      -      -     -
Defender of the Crown (Europe)                                                                                                                            -      -     -
Defender of the Crown (USA)                                                                                                                               -      -     -
DemiKids - Dark Version (USA)                                                                                                                             -      -     -
DemiKids - Light Version (USA)                                                                                                                            -      -     -
Demon Driver - Time to Burn Rubber! (Europe)                                                                                                              -      -     -
Demon Driver - Time to Burn Rubber! (USA)                                                                                                                 -      -     -
Denki Blocks! (Europe) (En,Fr,De,Es,It)                                                                                                                   -      -     -
Denki Blocks! (Japan)                                                                                                                                     -      -     -
Denki Blocks! (USA) (En,Es)                                                                                                                               -      -     -
Densetsu no Stafy (Japan)                                                                                                                                 -      -     -
Densetsu no Stafy 2 (Japan)                                                                                                                               -      -     -
Densetsu no Stafy 2 (Japan) (Virtual Console)                                                                                                             ✗      -     -
Densetsu no Stafy 3 (Japan)                                                                                                                               -      -     -
Densetsu no Stafy 3 (Japan) (Rev 1)                                                                                                                       -      -     -
Densetsu no Stafy 3 (Japan) (Rev 1) (Virtual Console)                                                                                                     ✗      -     -
Derby Stallion Advance (Japan)                                                                                                                            ✗      -     -
Desert Strike Advance (USA)                                                                                                                               -      -     -
Deutschland Sucht den Superstar (Germany)                                                                                                                 -      -     -
Dexter's Laboratory - Chess Challenge (Europe) (En,Fr,De,Es)                                                                                              ✗      -     -
Dexter's Laboratory - Chess Challenge (USA)                                                                                                               -      -     -
Dexter's Laboratory - Deesaster Strikes! (Europe) (En,Fr,De,Es,It)                                                                                        ✗      -     -
Dexter's Laboratory - Deesaster Strikes! (USA) (En,Fr,De,Es,It)                                                                                           -      -     -
Dexter's Laboratory - Deesaster Strikes! (USA) (En,Fr,De,Es,It) (Rev 1)                                                                                   -      -     -
Di Gi Charat - DigiCommunication (Japan)                                                                                                                  ✗      -     -
Diadroids World - Evil Teikoku no Yabou (Japan)                                                                                                           ✗      -     -
Diddy Kong Pilot (Unknown) (Proto)                                                                                                                        ✗      ✗     ✗
DigiCommunication Nyo - Datou! Black Gemagema Dan (Japan)                                                                                                 ✗      -     -
Digimon - Battle Spirit (Europe) (En,Fr,De,Es,It)                                                                                                         -      -     -
Digimon - Battle Spirit (Europe) (En,Fr,De,Es,It) (Beta)                                                                                                  ✗      ✗     ✗
Digimon - Battle Spirit (USA)                                                                                                                             -      -     -
Digimon - Battle Spirit 2 (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      -     -
Digimon - Battle Spirit 2 (USA) (En,Fr,De,Es,It)                                                                                                          -      -     -
Digimon Racing (Europe) (En,Fr,De,Es,It)                                                                                                                  -      -     -
Digimon Racing (Japan)                                                                                                                                    -      -     -
Digimon Racing (USA) (En,Fr,De,Es,It)                                                                                                                     -      -     -
Dinotopia - The Timestone Pirates (USA, Europe) (En,Fr,De,Es,It,Nl)                                                                                       -      -     -
Disney Princesas (Spain)                                                                                                                                  -      -     -
Disney Princess (USA, Europe)                                                                                                                             -      -     -
Disney Princess - Royal Adventure (Europe) (En,Fr,De)                                                                                                     ✗      -     -
Disney Princess - Royal Adventure (USA)                                                                                                                   -      -     -
Disney Princesse (France)                                                                                                                                 -      -     -
Disney Principesse (Italy)                                                                                                                                -      -     -
Disney Sports - American Football (Japan)                                                                                                                 -      -     -
Disney Sports - Basketball (Europe) (En,Fr,De,Es,It)                                                                                                      -      -     -
Disney Sports - Basketball (Japan)                                                                                                                        -      -     -
Disney Sports - Basketball (USA)                                                                                                                          -      -     -
Disney Sports - Football (Soccer) (Europe) (En,Fr,De,Es,It)                                                                                               -      -     -
Disney Sports - Football (USA)                                                                                                                            -      -     -
Disney Sports - Motocross (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      -     -
Disney Sports - Motocross (Japan)                                                                                                                         ✗      -     -
Disney Sports - Motocross (USA)                                                                                                                           -      -     -
Disney Sports - Skateboarding (Europe) (En,Fr,De,Es,It)                                                                                                   ✗      -     -
Disney Sports - Skateboarding (Japan)                                                                                                                     ✗      -     -
Disney Sports - Skateboarding (USA)                                                                                                                       -      -     -
Disney Sports - Snowboarding (Europe) (En,Fr,De,Es,It)                                                                                                    ✗      -     -
Disney Sports - Snowboarding (Japan)                                                                                                                      ✗      -     -
Disney Sports - Snowboarding (USA)                                                                                                                        -      -     -
Disney Sports - Soccer (Japan)                                                                                                                            -      -     -
Disney Sports - Soccer (USA)                                                                                                                              -      -     -
Disney's Game + TV Episode - Lizzie McGuire 2 - Lizzie Diaries (USA) (En,Fr)                                                                              -      -     -
Disney's Party (USA, Europe) (En,Fr,De,Es,It)                                                                                                             -      -     -
Disneys Prinzessinnen (Germany)                                                                                                                           -      -     -
Dogz (Europe)                                                                                                                                             -      -     -
Dogz (Europe) (En,Fr,De,It)                                                                                                                               -      -     -
Dogz (France)                                                                                                                                             -      -     -
Dogz (USA)                                                                                                                                                -      -     -
Dogz - Fashion (Europe)                                                                                                                                   ✗      -     -
Dogz - Fashion (USA)                                                                                                                                      -      -     -
Dogz 2 (Europe)                                                                                                                                           -      -     -
Dogz 2 (Europe) (En,Fr,De,It)                                                                                                                             -      -     -
Dogz 2 (USA)                                                                                                                                              -      -     -
Dogz 2 (USA) (Rev 1)                                                                                                                                      ✗      -     -
Dokapon - Monster Hunter (USA)                                                                                                                            -      -     -
Dokapon - Monster Hunter! (Europe) (En,Fr,De)                                                                                                             ✗      -     -
Dokapon Q - Monster Hunter! (Japan)                                                                                                                       ✗      -     -
Dokidoki Cooking Series 1 - Komugi-chan no Happy Cake (Japan)                                                                                             ✗      -     -
Dokidoki Cooking Series 2 - Gourmet Kitchen - Suteki na Obentou (Japan)                                                                                   ✗      -     -
Dokodemo Taikyoku - Yakuman Advance (Japan)                                                                                                               ✗      -     -
Dokodemo Taikyoku - Yakuman Advance (Japan) (Rev 1)                                                                                                       ✗      -     -
Domo-kun no Fushigi Television (Japan)                                                                                                                    ✗      -     -
Donald Duck Advance (Europe) (En,Fr,De,Es,It)                                                                                                             -      -     -
Donald Duck Advance (Japan)                                                                                                                               -      -     -
Donald Duck Advance (USA)                                                                                                                                 -      -     -
Donchan Puzzle - Hanabi de Dohn! Advance (Japan)                                                                                                          ✗      -     -
Donkey Kong Country (Europe) (En,Fr,De,Es,It)                                                                                                             -      -     -
Donkey Kong Country (USA)                                                                                                                                 -      -     -
Donkey Kong Country 2 (Europe) (En,Fr,De,Es,It)                                                                                                           -      -     -
Donkey Kong Country 2 (USA)                                                                                                                               -      -     -
Donkey Kong Country 3 (Europe) (En,Fr,De,Es,It)                                                                                                           -      -     -
Donkey Kong Country 3 (USA)                                                                                                                               -      -     -
Donkey Kong Country 3 (USA) (Beta)                                                                                                                        ✗      ✗     ✗
Doom (USA, Europe)                                                                                                                                        -      -     -
Doom II (Europe)                                                                                                                                          -      -     -
Doom II (USA)                                                                                                                                             -      -     -
Dora the Explorer - Dora's World Adventure! (USA)                                                                                                         -      -     -
Dora the Explorer - Super Spies (USA)                                                                                                                     -      -     -
Dora the Explorer - Super Star Adventures! (Europe) (En,Fr,Nl)                                                                                            -      -     -
Dora the Explorer - Super Star Adventures! (USA)                                                                                                          -      -     -
Dora the Explorer - The Search for the Pirate Pig's Treasure (USA)                                                                                        -      -     -
Dora the Explorer Double Pack (USA)                                                                                                                       -      -     -
Doraemon - Dokodemo Walker (Japan)                                                                                                                        ✗      -     -
Doraemon - Midori no Wakusei Dokidoki Daikyuushutsu! (Japan)                                                                                              ✗      -     -
Double Dragon Advance (Japan)                                                                                                                             -      -     -
Double Dragon Advance (USA)                                                                                                                               -      -     -
Double Game! - Cartoon Network Block Party _ Cartoon Network Speedway (Europe)                                                                            ✗      -     -
Double Game! - Golden Nugget Casino _ Texas Hold 'em Poker (Europe)                                                                                       ✗      -     -
Double Game! - Quad Desert Fury _ Monster Trucks (Europe)                                                                                                 ✗      -     -
Double Pack - Sonic Advance _ ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es)                                                                                     ✗      -     -
Double Pack - Sonic Battle _ Sonic Advance (Japan) (En,Ja,Fr,De,Es+En,Ja)                                                                                 ✗      -     -
Double Pack - Sonic Pinball Party _ Sonic Battle (Japan) (En,Ja+En,Ja,Fr,De,Es,It)                                                                        ✗      -     -
Doubutsu-jima no Chobigurumi (Japan)                                                                                                                      ✗      -     -
Doubutsu-jima no Chobigurumi (Japan) (Rev 1)                                                                                                              ✗      -     -
Doubutsu-jima no Chobigurumi 2 - Tama-chan Monogatari (Japan)                                                                                             ✗      -     -
Downforce (Europe) (En,Fr,De,Es,It)                                                                                                                       -      -     -
Downtown - Nekketsu Monogatari EX (Japan)                                                                                                                 -      -     -
Dr. Mario _ Panel de Pon (Japan)                                                                                                                          -      -     -
Dr. Muto (Europe) (En,Fr,De,Es,It)                                                                                                                        -      -     -
Dr. Seuss' The Cat in the Hat (USA)                                                                                                                       -      -     -
Dr. Sudoku (Europe)                                                                                                                                       -      -     -
Dr. Sudoku (USA)                                                                                                                                          -      -     -
Dragon Ball - Advance Adventure (Japan)                                                                                                                   -      -     -
Dragon Ball - Advance Adventure (Korea)                                                                                                                   -      -     -
Dragon Ball - Advanced Adventure (Europe) (En,Fr,De,Es,It)                                                                                                -      -     -
Dragon Ball - Advanced Adventure (Europe) (En,Fr,De,Es,It) (Beta) (2005-02-25)                                                                            ✗      ✗     ✗
Dragon Ball - Advanced Adventure (USA)                                                                                                                    -      -     -
Dragon Ball GT - Transformation (USA)                                                                                                                     -      -     -
Dragon Ball Z - Bukuu Tougeki (Japan)                                                                                                                     -      -     -
Dragon Ball Z - Buu's Fury (USA)                                                                                                                          -      -     -
Dragon Ball Z - Collectible Card Game (USA)                                                                                                               -      -     -
Dragon Ball Z - Moogongtoogeuk (Korea)                                                                                                                    -      -     -
Dragon Ball Z - Supersonic Warriors (Europe) (En,Fr,De,Es,It)                                                                                             -      -     -
Dragon Ball Z - Supersonic Warriors (Europe) (En,Fr,De,Es,It) (Beta 1)                                                                                    ✗      ✗     ✗
Dragon Ball Z - Supersonic Warriors (Europe) (En,Fr,De,Es,It) (Beta 2)                                                                                    ✗      ✗     ✗
Dragon Ball Z - Supersonic Warriors (USA)                                                                                                                 -      -     -
Dragon Ball Z - Taiketsu (Europe) (En,Fr,De,Es,It)                                                                                                        -      -     -
Dragon Ball Z - Taiketsu (USA)                                                                                                                            -      -     -
Dragon Ball Z - Taiketsu (USA) (Beta)                                                                                                                     ✗      ✗     ✗
Dragon Ball Z - The Legacy of Goku (Europe) (En,Fr,De,Es,It)                                                                                              -      -     -
Dragon Ball Z - The Legacy of Goku (USA)                                                                                                                  -      -     -
Dragon Ball Z - The Legacy of Goku II (Europe) (En,Fr,De,Es,It)                                                                                           -      -     -
Dragon Ball Z - The Legacy of Goku II (USA)                                                                                                               -      -     -
Dragon Ball Z - The Legacy of Goku II International (Japan)                                                                                               -      -     -
Dragon Drive - World D Break (Japan)                                                                                                                      -      -     -
Dragon Quest Characters - Torneko no Daibouken 2 Advance - Fushigi no Dungeon (Japan)                                                                     ✗      -     -
Dragon Quest Characters - Torneko no Daibouken 3 Advance - Fushigi no Dungeon (Japan)                                                                     ✗      -     -
Dragon Quest Monsters - Caravan Heart (Japan)                                                                                                             -      -     -
Dragon Tales - Dragon Adventures (USA)                                                                                                                    -      -     -
Dragon's Rock (Europe) (En,Fr,De,Es,It)                                                                                                                   -      -     -
Drake _ Josh (USA) (En,Fr)                                                                                                                                -      -     -
Drill Dozer (Europe) (En,Fr,De,Es,It) (Virtual Console)                                                                                                   ✗      -     -
Drill Dozer (USA)                                                                                                                                         -      -     -
Driv3r (Europe) (Beta 1)                                                                                                                                  ✗      ✗     ✗
Driv3r (Europe) (Beta 3)                                                                                                                                  ✗      ✗     ✗
Driv3r (Europe) (En,Fr,De,Es,It)                                                                                                                          -      -     -
Driv3r (Europe) (Es) (Beta 2)                                                                                                                             ✗      ✗     ✗
Driv3r (USA)                                                                                                                                              -      -     -
Driven (Europe) (En,Fr,De,Es,It)                                                                                                                          -      -     -
Driven (USA) (En,Fr,De,Es,It)                                                                                                                             -      -     -
Driver 2 Advance (Europe) (En,Fr,De,Es,It)                                                                                                                -      -     -
Driver 2 Advance (Europe) (En,Fr,De,Es,It) (Beta)                                                                                                         -      -     -
Driver 2 Advance (Europe) (En,Fr,De,Es,It) (Beta) (2002-06-06)                                                                                            ✗      ✗     ✗
Driver 2 Advance (USA)                                                                                                                                    -      -     -
Drome Racers (Europe) (En,Fr,De,Da)                                                                                                                       ✗      -     -
Drome Racers (USA)                                                                                                                                        -      -     -
Droopy's Tennis Open (Europe) (En,Fr,De,Es,It,Nl)                                                                                                         -      -     -
Droopy's Tennis Open (Europe) (En,Fr,De,Es,It,Nl) (Beta)                                                                                                  ✗      ✗     ✗
Dual Blades (Japan)                                                                                                                                       ✗      -     -
Dual Blades (USA)                                                                                                                                         -      -     -
Duel Masters (Japan)                                                                                                                                      ✗      -     -
Duel Masters - Kaijudo Showdown (Europe) (En,Fr,De,Es,It)                                                                                                 -      -     -
Duel Masters - Kaijudo Showdown (Europe) (En,Fr,De,Es,It) (Beta)                                                                                          ✗      ✗     ✗
Duel Masters - Kaijudo Showdown (USA)                                                                                                                     -      -     -
Duel Masters - Sempai Legends (Europe) (En,Fr,De,Es,It)                                                                                                   -      -     -
Duel Masters - Sempai Legends (Europe) (En,Fr,De,Es,It) (Beta)                                                                                            ✗      ✗     ✗
Duel Masters - Sempai Legends (USA)                                                                                                                       -      -     -
Duel Masters - Shadow of the Code (Europe) (En,Fr,De,Es,It)                                                                                               ✗      -     -
Duel Masters - Shadow of the Code (USA)                                                                                                                   -      -     -
Duel Masters 2 - Invincible Advance (Japan)                                                                                                               ✗      -     -
Duel Masters 2 - Kirifuda Shoubu Ver. (Japan)                                                                                                             ✗      -     -
Duel Masters 3 (Japan)                                                                                                                                    ✗      -     -
Duel Masters 3 (Japan) (Rev 1)                                                                                                                            ✗      -     -
Duke Nukem Advance (Europe) (En,Fr,De,It)                                                                                                                 -      -     -
Duke Nukem Advance (USA)                                                                                                                                  -      -     -
Dungeons _ Dragons - Eye of the Beholder (Europe) (En,Fr,De,Es,It)                                                                                        -      -     -
Dungeons _ Dragons - Eye of the Beholder (Europe) (En,Fr,De,Es,It) (Beta)                                                                                 ✗      ✗     ✗
Dungeons _ Dragons - Eye of the Beholder (USA)                                                                                                            -      -     -
Dynasty Warriors Advance (Europe) (En,Fr,De,Es,It)                                                                                                        -      -     -
Dynasty Warriors Advance (USA)                                                                                                                            -      -     -
E.T. - The Extra-Terrestrial (Europe) (En,Fr,De,Es,It,Nl)                                                                                                 -      -     -
E.T. - The Extra-Terrestrial (USA)                                                                                                                        -      -     -
ESPN Final Round Golf (Europe)                                                                                                                            -      -     -
ESPN Final Round Golf 2002 (USA)                                                                                                                          -      -     -
ESPN Great Outdoor Games - Bass 2002 (USA)                                                                                                                -      -     -
ESPN Great Outdoor Games - Bass Tournament (Europe)                                                                                                       ✗      -     -
ESPN International Winter Sports (Europe)                                                                                                                 -      -     -
ESPN International Winter Sports 2002 (USA)                                                                                                               -      -     -
ESPN Winter X-Games Snowboarding 2 (Europe)                                                                                                               -      -     -
ESPN Winter X-Games Snowboarding 2002 (Japan) (En)                                                                                                        -      -     -
ESPN Winter X-Games Snowboarding 2002 (USA)                                                                                                               -      -     -
ESPN X-Games Skateboarding (Europe) (En,Fr,De,Es,It)                                                                                                      -      -     -
ESPN X-Games Skateboarding (Japan) (En)                                                                                                                   -      -     -
ESPN X-Games Skateboarding (USA)                                                                                                                          -      -     -
EX Monopoly (Japan)                                                                                                                                       ✗      -     -
EX Monopoly (Japan) (Rev 1)                                                                                                                               ✗      -     -
EZ-Talk - Shokyuu Hen 1 (Japan)                                                                                                                           ✗      -     -
EZ-Talk - Shokyuu Hen 2 (Japan)                                                                                                                           ✗      -     -
EZ-Talk - Shokyuu Hen 3 (Japan)                                                                                                                           ✗      -     -
EZ-Talk - Shokyuu Hen 4 (Japan)                                                                                                                           ✗      -     -
