MAME 2003 Missing

Boxarts   0/4198  0.00%
Snaps     0/4198  0.00%
Titles    0/4198  0.00%
Total    0/12594  0.00%

Name                                                                                                     Boxart  Snap  Title
Time Scanner                                                                                                ✗      ✗     ✗
Time Soldiers (US Rev 1)                                                                                    ✗      ✗     ✗
Time Soldiers (US Rev 3)                                                                                    ✗      ✗     ✗
Time Tunnel                                                                                                 ✗      ✗     ✗
Tinkle Pit (Japan)                                                                                          ✗      ✗     ✗
Tip Top                                                                                                     ✗      ✗     ✗
Toffy                                                                                                       ✗      ✗     ✗
Toggle (prototype)                                                                                          ✗      ✗     ✗
Toki (US)                                                                                                   ✗      ✗     ✗
Toki (World set 1)                                                                                          ✗      ✗     ✗
Toki (World set 2)                                                                                          ✗      ✗     ✗
Toki (bootleg)                                                                                              ✗      ✗     ✗
Toki no Senshi - Chrono Soldier                                                                             ✗      ✗     ✗
Tokimeki Bishoujo [BET] (Japan)                                                                             ✗      ✗     ✗
Tokimeki Memorial Taisen Puzzle-dama (ver JAB)                                                              ✗      ✗     ✗
Tokio _ Scramble Formation (bootleg)                                                                        ✗      ✗     ✗
Tokoro San no MahMahjan                                                                                     ✗      ✗     ✗
Tokoro San no MahMahjan 2                                                                                   ✗      ✗     ✗
Tokushu Butai Jackal (Japan)                                                                                ✗      ✗     ✗
Tokusyu Butai U.A.G. (Japan)                                                                                ✗      ✗     ✗
Tokyo Gal Zukan (Japan)                                                                                     ✗      ✗     ✗
Tomahawk 777 (Revision 1)                                                                                   ✗      ✗     ✗
Tomahawk 777 (Revision 5)                                                                                   ✗      ✗     ✗
Tonton [BET] (Japan)                                                                                        ✗      ✗     ✗
Toobin' (Europe, rev 2)                                                                                     ✗      ✗     ✗
Toobin' (Europe, rev 3)                                                                                     ✗      ✗     ✗
Toobin' (German, rev 3)                                                                                     ✗      ✗     ✗
Toobin' (rev 1)                                                                                             ✗      ✗     ✗
Toobin' (rev 2)                                                                                             ✗      ✗     ✗
Toobin' (rev 3)                                                                                             ✗      ✗     ✗
Top Gunner (US)                                                                                             ✗      ✗     ✗
Top Gunner (bootleg)                                                                                        ✗      ✗     ✗
Top Hunter - Roddy _ Cathy                                                                                  ✗      ✗     ✗
Top Player's Golf                                                                                           ✗      ✗     ✗
Top Racer                                                                                                   ✗      ✗     ✗
Top Ranking Stars (Japan new version)                                                                       ✗      ✗     ✗
Top Ranking Stars (Japan old version)                                                                       ✗      ✗     ✗
Top Ranking Stars (World new version)                                                                       ✗      ✗     ✗
Top Ranking Stars (World old version)                                                                       ✗      ✗     ✗
Top Secret (Exidy) (version 1.0)                                                                            ✗      ✗     ✗
Top Secret (Japan)                                                                                          ✗      ✗     ✗
Top Speed (US)                                                                                              ✗      ✗     ✗
Top Speed (World)                                                                                           ✗      ✗     ✗
Tora Tora                                                                                                   ✗      ✗     ✗
Tora-he no Michi (Japan)                                                                                    ✗      ✗     ✗
Toride II Adauchi Gaiden                                                                                    ✗      ✗     ✗
Tornado Baseball                                                                                            ✗      ✗     ✗
Toryumon                                                                                                    ✗      ✗     ✗
Total Carnage (prototype, rev 1.0 01_25_92)                                                                 ✗      ✗     ✗
Total Carnage (rev LA1 03_10_92)                                                                            ✗      ✗     ✗
TouchDown Fever                                                                                             ✗      ✗     ✗
TouchDown Fever (Japan)                                                                                     ✗      ✗     ✗
TouchDown Fever 2                                                                                           ✗      ✗     ✗
Tough Turf (Japan)                                                                                          ✗      ✗     ✗
Tough Turf (US)                                                                                             ✗      ✗     ✗
Tough Turf (bootleg)                                                                                        ✗      ✗     ✗
Tournament Arkanoid (US)                                                                                    ✗      ✗     ✗
Tournament Cyberball 2072 (rev 1)                                                                           ✗      ✗     ✗
Tournament Cyberball 2072 (rev 2)                                                                           ✗      ✗     ✗
Tournament Table (set 1)                                                                                    ✗      ✗     ✗
Tournament Table (set 2)                                                                                    ✗      ✗     ✗
Tower of Druaga (New Ver.)                                                                                  ✗      ✗     ✗
Tower of Druaga (Old Ver.)                                                                                  ✗      ✗     ✗
Toypop                                                                                                      ✗      ✗     ✗
Track _ Field                                                                                               ✗      ✗     ✗
Track _ Field (Centuri)                                                                                     ✗      ✗     ✗
Tranquilizer Gun                                                                                            ✗      ✗     ✗
Transformer                                                                                                 ✗      ✗     ✗
Traverse USA _ Zippy Race                                                                                   ✗      ✗     ✗
Treasure Hunt (Japan_)                                                                                      ✗      ✗     ✗
Tri-Pool (Casino Tech)                                                                                      ✗      ✗     ✗
Tri-Pool (Costal Games)                                                                                     ✗      ✗     ✗
Tri-Sports                                                                                                  ✗      ✗     ✗
Trick Trap (World_)                                                                                         ✗      ✗     ✗
Tricky Doc                                                                                                  ✗      ✗     ✗
Trigon (Japan)                                                                                              ✗      ✗     ✗
Trio The Punch - Never Forget Me... (Japan)                                                                 ✗      ✗     ✗
Triple Fun                                                                                                  ✗      ✗     ✗
Triple Punch                                                                                                ✗      ✗     ✗
Triv Quiz                                                                                                   ✗      ✗     ✗
Trivial Pursuit (All Star Sports Edition)                                                                   ✗      ✗     ✗
Trivial Pursuit (Baby Boomer Edition)                                                                       ✗      ✗     ✗
Trivial Pursuit (Genus I)                                                                                   ✗      ✗     ✗
Trivial Pursuit (Genus II)                                                                                  ✗      ✗     ✗
Trivial Pursuit (Young Players Edition)                                                                     ✗      ✗     ✗
Trog (prototype, rev 4.00 07_27_90)                                                                         ✗      ✗     ✗
Trog (rev LA3 02_14_91)                                                                                     ✗      ✗     ✗
Trog (rev LA4 03_11_91)                                                                                     ✗      ✗     ✗
Trog (rev PA6-PAC 09_09_90)                                                                                 ✗      ✗     ✗
Trojan (Romstar)                                                                                            ✗      ✗     ✗
Trojan (US)                                                                                                 ✗      ✗     ✗
Tron (set 1)                                                                                                ✗      ✗     ✗
Tron (set 2)                                                                                                ✗      ✗     ✗
Tropical Angel                                                                                              ✗      ✗     ✗
Truco-Tron                                                                                                  ✗      ✗     ✗
Truxton II _ Tatsujin II _ Tatsujin Oh (Japan)                                                              ✗      ✗     ✗
Truxton _ Tatsujin                                                                                          ✗      ✗     ✗
Tube Panic                                                                                                  ✗      ✗     ✗
Tube-It                                                                                                     ✗      ✗     ✗
Tugboat                                                                                                     ✗      ✗     ✗
Tumble Pop (Japan)                                                                                          ✗      ✗     ✗
Tumble Pop (World)                                                                                          ✗      ✗     ✗
Tumble Pop (bootleg set 1)                                                                                  ✗      ✗     ✗
Tumble Pop (bootleg set 2)                                                                                  ✗      ✗     ✗
Tunnel Hunt                                                                                                 ✗      ✗     ✗
Tunnel Hunt (Centuri)                                                                                       ✗      ✗     ✗
Turbo                                                                                                       ✗      ✗     ✗
Turbo (encrypted set 1)                                                                                     ✗      ✗     ✗
Turbo (encrypted set 2)                                                                                     ✗      ✗     ✗
Turbo Force                                                                                                 ✗      ✗     ✗
Turbo Tag (prototype)                                                                                       ✗      ✗     ✗
Turkey Shoot                                                                                                ✗      ✗     ✗
Turpin                                                                                                      ✗      ✗     ✗
Turtle Ship                                                                                                 ✗      ✗     ✗
Turtles                                                                                                     ✗      ✗     ✗
Tutankham                                                                                                   ✗      ✗     ✗
Tutankham (Stern)                                                                                           ✗      ✗     ✗
Twin Bee Yahhoo! (ver JAA)                                                                                  ✗      ✗     ✗
Twin Cobra (US)                                                                                             ✗      ✗     ✗
Twin Cobra (World)                                                                                          ✗      ✗     ✗
Twin Eagle - Revenge Joe's Brother                                                                          ✗      ✗     ✗
Twin Hawk (US)                                                                                              ✗      ✗     ✗
Twin Hawk (World)                                                                                           ✗      ✗     ✗
Twin Qix (US Prototype)                                                                                     ✗      ✗     ✗
TwinBee                                                                                                     ✗      ✗     ✗
Twinkle Star Sprites                                                                                        ✗      ✗     ✗
Two Crude (US)                                                                                              ✗      ✗     ✗
Two Tigers                                                                                                  ✗      ✗     ✗
Two Tigers (dedicated)                                                                                      ✗      ✗     ✗
Typhoon                                                                                                     ✗      ✗     ✗
U.N. Defense Force_ Earth Joker (Japan)                                                                     ✗      ✗     ✗
U.N. Squadron (US)                                                                                          ✗      ✗     ✗
U.S. Championship V'ball (Japan)                                                                            ✗      ✗     ✗
U.S. Championship V'ball (set 1)                                                                            ✗      ✗     ✗
U.S. Classic                                                                                                ✗      ✗     ✗
U.S. Navy (Japan 901012)                                                                                    ✗      ✗     ✗
Ultimate 11 - The SNK Football Championship _ Tokuten Ou - Honoo no Libero, The                             ✗      ✗     ✗
Ultimate Mortal Kombat 3 (rev 1.1)                                                                          ✗      ✗     ✗
Ultimate Mortal Kombat 3 (rev 1.2)                                                                          ✗      ✗     ✗
Ultimate Tennis                                                                                             ✗      ✗     ✗
Ultra Balloon                                                                                               ✗      ✗     ✗
Ultra Maru-hi Mahjong (Japan)                                                                               ✗      ✗     ✗
Ultra Tank                                                                                                  ✗      ✗     ✗
Ultra Toukon Densetsu (Japan)                                                                               ✗      ✗     ✗
Ultra X Weapons _ Ultra Keibitai                                                                            ✗      ✗     ✗
Ultraman (Japan)                                                                                            ✗      ✗     ✗
Ultraman Club - Tatakae! Ultraman Kyoudai!!                                                                 ✗      ✗     ✗
Under Fire (Japan)                                                                                          ✗      ✗     ✗
Under Fire (US)                                                                                             ✗      ✗     ✗
Under Fire (World)                                                                                          ✗      ✗     ✗
Undercover Cops (Japan)                                                                                     ✗      ✗     ✗
Undercover Cops (World)                                                                                     ✗      ✗     ✗
UniWar S                                                                                                    ✗      ✗     ✗
Untitled Fighter 'BB' (prototype)                                                                           ✗      ✗     ✗
Untouchable (Japan)                                                                                         ✗      ✗     ✗
Uo Poko (Japan)                                                                                             ✗      ✗     ✗
Up'n Down                                                                                                   ✗      ✗     ✗
Up'n Down (not encrypted)                                                                                   ✗      ✗     ✗
Us vs. Them                                                                                                 ✗      ✗     ✗
V-Five (Japan)                                                                                              ✗      ✗     ✗
VS Block Breaker (Asia)                                                                                     ✗      ✗     ✗
VS Gong Fight                                                                                               ✗      ✗     ✗
VS Mahjong Otome Ryouran                                                                                    ✗      ✗     ✗
Valkyrie No Densetsu (Japan)                                                                                ✗      ✗     ✗
Valtric                                                                                                     ✗      ✗     ✗
Vampire Hunter 2_ Darkstalkers Revenge (Japan 970913)                                                       ✗      ✗     ✗
Vampire Hunter_ Darkstalkers' Revenge (Japan 950302)                                                        ✗      ✗     ✗
Vampire Hunter_ Darkstalkers' Revenge (Japan 950316)                                                        ✗      ✗     ✗
Vampire Savior 2_ The Lord of Vampire (Japan 970913)                                                        ✗      ✗     ✗
Vampire Savior_ The Lord of Vampire (Asia 970519)                                                           ✗      ✗     ✗
Vampire Savior_ The Lord of Vampire (Euro 970519)                                                           ✗      ✗     ✗
Vampire Savior_ The Lord of Vampire (Japan 970519)                                                          ✗      ✗     ✗
Vampire Savior_ The Lord of Vampire (US 970519)                                                             ✗      ✗     ✗
Vampire_ The Night Warriors (Japan 940630)                                                                  ✗      ✗     ✗
Vampire_ The Night Warriors (Japan 940705 alt)                                                              ✗      ✗     ✗
Vampire_ The Night Warriors (Japan 940705)                                                                  ✗      ✗     ✗
Van-Van Car                                                                                                 ✗      ✗     ✗
Van-Van Car (Karateco)                                                                                      ✗      ✗     ✗
Vandyke (Jaleco)                                                                                            ✗      ✗     ✗
Vandyke (Japan)                                                                                             ✗      ✗     ✗
Vanguard (Centuri)                                                                                          ✗      ✗     ✗
Vanguard (SNK)                                                                                              ✗      ✗     ✗
Vanguard II                                                                                                 ✗      ✗     ✗
Vapor Trail - Hyper Offence Formation (US)                                                                  ✗      ✗     ✗
Vapor Trail - Hyper Offence Formation (World revision 1)                                                    ✗      ✗     ✗
Varth - Operation Thunderstorm (Japan 920714)                                                               ✗      ✗     ✗
Varth - Operation Thunderstorm (US 920612)                                                                  ✗      ✗     ✗
Varth - Operation Thunderstorm (World 920612)                                                               ✗      ✗     ✗
Vasara                                                                                                      ✗      ✗     ✗
Vastar (set 1)                                                                                              ✗      ✗     ✗
Vastar (set 2)                                                                                              ✗      ✗     ✗
Vautour (Jeutel France)                                                                                     ✗      ✗     ✗
Vendetta (Asia 2 Players ver. D)                                                                            ✗      ✗     ✗
Vendetta (Asia 2 Players ver. U)                                                                            ✗      ✗     ✗
Vendetta (World 2 Players ver. W)                                                                           ✗      ✗     ✗
Vendetta (World 4 Players ver. R)                                                                           ✗      ✗     ✗
Vendetta (World 4 Players ver. T)                                                                           ✗      ✗     ✗
Venture (version 4)                                                                                         ✗      ✗     ✗
Venture (version 5 set 1)                                                                                   ✗      ✗     ✗
Venture (version 5 set 2)                                                                                   ✗      ✗     ✗
Venus                                                                                                       ✗      ✗     ✗
Vicious Circle (prototype)                                                                                  ✗      ✗     ✗
Victor Banana                                                                                               ✗      ✗     ✗
Victory                                                                                                     ✗      ✗     ✗
Victory Road                                                                                                ✗      ✗     ✗
Video Eight Ball                                                                                            ✗      ✗     ✗
Video Eight Ball (Rev.1)                                                                                    ✗      ✗     ✗
Video Hustler                                                                                               ✗      ✗     ✗
Video Hustler (bootleg)                                                                                     ✗      ✗     ✗
Video Pinball                                                                                               ✗      ✗     ✗
Video Pool (bootleg on Moon Cresta hardware)                                                                ✗      ✗     ✗
Viewpoint                                                                                                   ✗      ✗     ✗
Vigilante (Japan)                                                                                           ✗      ✗     ✗
Vigilante (US)                                                                                              ✗      ✗     ✗
Vigilante (World)                                                                                           ✗      ✗     ✗
Vimana                                                                                                      ✗      ✗     ✗
Vimana (Nova Apparate GMBH _ Co)                                                                            ✗      ✗     ✗
Vimana (old set)                                                                                            ✗      ✗     ✗
Vindicators (Europe, rev 3)                                                                                 ✗      ✗     ✗
Vindicators (Europe, rev 4)                                                                                 ✗      ✗     ✗
Vindicators (Europe, rev 5)                                                                                 ✗      ✗     ✗
Vindicators (German, rev 1)                                                                                 ✗      ✗     ✗
Vindicators (rev 1)                                                                                         ✗      ✗     ✗
Vindicators (rev 2)                                                                                         ✗      ✗     ✗
Vindicators (rev 4)                                                                                         ✗      ✗     ✗
Vindicators (rev 5)                                                                                         ✗      ✗     ✗
Vindicators Part II (rev 1)                                                                                 ✗      ✗     ✗
Vindicators Part II (rev 2)                                                                                 ✗      ✗     ✗
Vindicators Part II (rev 3)                                                                                 ✗      ✗     ✗
Violence Fight (World)                                                                                      ✗      ✗     ✗
Violent Storm (Asia ver AAC)                                                                                ✗      ✗     ✗
Violent Storm (Europe ver EAB)                                                                              ✗      ✗     ✗
Violent Storm (Japan ver JAC)                                                                               ✗      ✗     ✗
Violent Storm (US ver UAB)                                                                                  ✗      ✗     ✗
Vip Club [BET] (Japan 880310)                                                                               ✗      ✗     ✗
Viper                                                                                                       ✗      ✗     ✗
Virtua Fighter Kids                                                                                         ✗      ✗     ✗
Voltage Fighter - Gowcaizer _ Choujin Gakuen Gowcaizer                                                      ✗      ✗     ✗
Vs. Atari R.B.I. Baseball (set 1)                                                                           ✗      ✗     ✗
Vs. Atari R.B.I. Baseball (set 2)                                                                           ✗      ✗     ✗
Vs. Balloon Fight                                                                                           ✗      ✗     ✗
Vs. BaseBall                                                                                                ✗      ✗     ✗
Vs. BaseBall (Japan set 1)                                                                                  ✗      ✗     ✗
Vs. BaseBall (Japan set 2)                                                                                  ✗      ✗     ✗
Vs. Battle City                                                                                             ✗      ✗     ✗
Vs. Castlevania                                                                                             ✗      ✗     ✗
Vs. Clu Clu Land                                                                                            ✗      ✗     ✗
Vs. Dr. Mario                                                                                               ✗      ✗     ✗
Vs. Duck Hunt                                                                                               ✗      ✗     ✗
Vs. Excitebike                                                                                              ✗      ✗     ✗
Vs. Excitebike (Japan)                                                                                      ✗      ✗     ✗
Vs. Freedom Force                                                                                           ✗      ✗     ✗
Vs. Gradius                                                                                                 ✗      ✗     ✗
Vs. Gumshoe                                                                                                 ✗      ✗     ✗
Vs. Hogan's Alley                                                                                           ✗      ✗     ✗
Vs. Ice Climber                                                                                             ✗      ✗     ✗
Vs. Ice Climber (Japan)                                                                                     ✗      ✗     ✗
Vs. Ice Climber Dual (Japan)                                                                                ✗      ✗     ✗
Vs. Mach Rider (Endurance Course Version)                                                                   ✗      ✗     ✗
Vs. Mach Rider (Japan, Fighting Course Version)                                                             ✗      ✗     ✗
Vs. Mahjang (Japan)                                                                                         ✗      ✗     ✗
Vs. Mighty Bomb Jack (Japan)                                                                                ✗      ✗     ✗
Vs. Ninja Jajamaru Kun (Japan)                                                                              ✗      ✗     ✗
Vs. Pinball                                                                                                 ✗      ✗     ✗
Vs. Pinball (Japan)                                                                                         ✗      ✗     ✗
Vs. Platoon                                                                                                 ✗      ✗     ✗
Vs. Raid on Bungeling Bay (Japan)                                                                           ✗      ✗     ✗
Vs. Slalom                                                                                                  ✗      ✗     ✗
Vs. Soccer                                                                                                  ✗      ✗     ✗
Vs. Star Luster                                                                                             ✗      ✗     ✗
Vs. Stroke and Match Golf (Ladies Version)                                                                  ✗      ✗     ✗
Vs. Stroke and Match Golf (Men Version)                                                                     ✗      ✗     ✗
Vs. Stroke and Match Golf (Men Version) (Japan)                                                             ✗      ✗     ✗
Vs. Super Mario Bros.                                                                                       ✗      ✗     ✗
Vs. Super SkyKid                                                                                            ✗      ✗     ✗
Vs. Super Xevious                                                                                           ✗      ✗     ✗
Vs. TKO Boxing                                                                                              ✗      ✗     ✗
Vs. Tennis                                                                                                  ✗      ✗     ✗
Vs. Tetris                                                                                                  ✗      ✗     ✗
Vs. The Goonies                                                                                             ✗      ✗     ✗
Vs. Top Gun                                                                                                 ✗      ✗     ✗
Vs. Wrecking Crew                                                                                           ✗      ✗     ✗
Vulcan Venture                                                                                              ✗      ✗     ✗
Vulgus (Japan_)                                                                                             ✗      ✗     ✗
Vulgus (set 1)                                                                                              ✗      ✗     ✗
Vulgus (set 2)                                                                                              ✗      ✗     ✗
WEC Le Mans 24                                                                                              ✗      ✗     ✗
WWF Superstars (US)                                                                                         ✗      ✗     ✗
WWF WrestleFest (Japan)                                                                                     ✗      ✗     ✗
WWF WrestleFest (US Tecmo)                                                                                  ✗      ✗     ✗
WWF WrestleFest (US)                                                                                        ✗      ✗     ✗
WWF_ Wrestlemania (rev 1.30 08_10_95)                                                                       ✗      ✗     ✗
Wacko                                                                                                       ✗      ✗     ✗
Waga Seishun no Arcadia                                                                                     ✗      ✗     ✗
Wai Wai Jockey Gate-In!                                                                                     ✗      ✗     ✗
Wakakusamonogatari Mahjong Yonshimai (Japan)                                                                ✗      ✗     ✗
Waku Waku 7                                                                                                 ✗      ✗     ✗
Wall Crash                                                                                                  ✗      ✗     ✗
Wall Street                                                                                                 ✗      ✗     ✗
Wanted                                                                                                      ✗      ✗     ✗
War Gods                                                                                                    ✗      ✗     ✗
War of Aero - Project MEIOU                                                                                 ✗      ✗     ✗
War of the Bugs or Monsterous Manouvers in a Mushroom Maze                                                  ✗      ✗     ✗
War of the Worlds                                                                                           ✗      ✗     ✗
Wardner (World)                                                                                             ✗      ✗     ✗
Wardner no Mori (Japan)                                                                                     ✗      ✗     ✗
Warlords                                                                                                    ✗      ✗     ✗
Warp Warp (Rock-ola set 1)                                                                                  ✗      ✗     ✗
Warp Warp (Rock-ola set 2)                                                                                  ✗      ✗     ✗
Warp _ Warp                                                                                                 ✗      ✗     ✗
Warrior                                                                                                     ✗      ✗     ✗
Warrior Blade - Rastan Saga Episode III (Japan)                                                             ✗      ✗     ✗
Warriors of Fate (US 921031)                                                                                ✗      ✗     ✗
Warriors of Fate (World 921002)                                                                             ✗      ✗     ✗
Water Match                                                                                                 ✗      ✗     ✗
Water Ski                                                                                                   ✗      ✗     ✗
Wayne Gretzky's 3D Hockey                                                                                   ✗      ✗     ✗
Welltris (Japan, 2 players)                                                                                 ✗      ✗     ✗
West Story                                                                                                  ✗      ✗     ✗
Western Express (World_)                                                                                    ✗      ✗     ✗
Western Express (bootleg set 1)                                                                             ✗      ✗     ✗
Western Express (bootleg set 2)                                                                             ✗      ✗     ✗
Wheel Of Fortune                                                                                            ✗      ✗     ✗
Wheel Of Fortune (alternate)                                                                                ✗      ✗     ✗
Who Dunit (version 8.0)                                                                                     ✗      ✗     ✗
Whoopee!! _ Pipi _ Bibis                                                                                    ✗      ✗     ✗
Wild Fang _ Tecmo Knight                                                                                    ✗      ✗     ✗
Wild West C.O.W.-Boys of Moo Mesa (US version UA)                                                           ✗      ✗     ✗
Wild West C.O.W.-Boys of Moo Mesa (World version EA)                                                        ✗      ✗     ✗
Wild Western (set 1)                                                                                        ✗      ✗     ✗
Wild Western (set 2)                                                                                        ✗      ✗     ✗
Willow (Japan, English)                                                                                     ✗      ✗     ✗
Willow (Japan, Japanese)                                                                                    ✗      ✗     ✗
Willow (US)                                                                                                 ✗      ✗     ✗
Wily Tower                                                                                                  ✗      ✗     ✗
Windjammers _ Flying Power Disc                                                                             ✗      ✗     ✗
Winter Heat                                                                                                 ✗      ✗     ✗
Wiping                                                                                                      ✗      ✗     ✗
Wise Guy                                                                                                    ✗      ✗     ✗
Wit's (Japan)                                                                                               ✗      ✗     ✗
Wiz                                                                                                         ✗      ✗     ✗
Wiz (Taito)                                                                                                 ✗      ✗     ✗
Wizard Fire (US v1.1)                                                                                       ✗      ✗     ✗
Wizard of Wor                                                                                               ✗      ✗     ✗
Wolf Pack (prototype)                                                                                       ✗      ✗     ✗
Wonder 3 (Japan 910520)                                                                                     ✗      ✗     ✗
Wonder Boy (not encrypted)                                                                                  ✗      ✗     ✗
Wonder Boy (set 1, new encryption)                                                                          ✗      ✗     ✗
Wonder Boy (set 1, old encryption)                                                                          ✗      ✗     ✗
