Microsoft - Xbox Missing

Boxarts  14/1759  0.80%
Snaps     0/1759  0.00%
Titles    0/1759  0.00%
Total    14/5277  0.27%

Name                                                                                                Boxart  Snap  Title
Fable (Japan) (En,Ja)                                                                                  ✗      ✗     ✗
Fable (USA, Europe)                                                                                    ✗      ✗     ✗
Fahrenheit (Europe) (En,Fr,De,Es,It)                                                                   ✗      ✗     ✗
Fairly OddParents, The - Breakin' da Rules (USA)                                                       ✗      ✗     ✗
Fallout - Brotherhood of Steel (Europe) (En,Es,It)                                                     ✗      ✗     ✗
Fallout - Brotherhood of Steel (Europe) (En,Fr,De)                                                     ✗      ✗     ✗
Fallout - Brotherhood of Steel (USA, Asia)                                                             ✗      ✗     ✗
Family Guy - Video Game! (USA, Europe)                                                                 ✗      ✗     ✗
Fantastic 4 (Europe) (De,Nl)                                                                           ✗      ✗     ✗
Fantastic 4 (Spain)                                                                                    ✗      ✗     ✗
Fantastic 4 (World)                                                                                    ✗      ✗     ✗
Far Cry Instincts - Evolution (World) (En,Fr,De,Es,It)                                                 ✗      ✗     ✗
Far Cry Instincts (Germany)                                                                            ✗      ✗     ✗
Far Cry Instincts (World) (En,Fr,Es,It)                                                                ✗      ✗     ✗
Fatal Frame II - Crimson Butterfly - Director's Cut (USA, Asia)                                        ✗      ✗     ✗
FIFA 06 (Europe)                                                                                       ✗      ✗     ✗
FIFA 06 (Europe) (Fr,De)                                                                               ✗      ✗     ✗
FIFA 06 (Spain)                                                                                        ✗      ✗     ✗
FIFA 07 (Europe)                                                                                       ✗      ✗     ✗
FIFA 07 (Europe) (Fr,De)                                                                               ✗      ✗     ✗
FIFA Football 2003 (Europe) (En,Fr,De,Es,It)                                                           ✗      ✗     ✗
FIFA Football 2004 (Europe)                                                                            ✗      ✗     ✗
FIFA Football 2004 (France)                                                                            ✗      ✗     ✗
FIFA Football 2004 (Germany)                                                                           ✗      ✗     ✗
FIFA Football 2004 (Spain)                                                                             ✗      ✗     ✗
FIFA Football 2005 (Europe)                                                                            ✗      ✗     ✗
FIFA Football 2005 (Europe) (Fr,De)                                                                    ✗      ✗     ✗
FIFA Football 2005 (Spain)                                                                             ✗      ✗     ✗
FIFA Soccer 06 (USA)                                                                                   ✗      ✗     ✗
FIFA Soccer 07 (USA) (En,Es)                                                                           ✗      ✗     ✗
FIFA Soccer 2003 (USA)                                                                                 ✗      ✗     ✗
FIFA Soccer 2004 (USA)                                                                                 ✗      ✗     ✗
FIFA Street (Europe) (En,Fr,De)                                                                        ✗      ✗     ✗
FIFA Street (USA)                                                                                      ✗      ✗     ✗
FIFA Street 2 (Europe)                                                                                 ✗      ✗     ✗
FIFA Street 2 (Europe) (En,Fr,De,Nl)                                                                   ✗      ✗     ✗
FIFA Street 2 (USA) (En,Es)                                                                            ✗      ✗     ✗
FIFA World Cup Germany 2006 (Europe)                                                                   ✗      ✗     ✗
FIFA World Cup Germany 2006 (Europe) (Fr,De)                                                           ✗      ✗     ✗
FIFA World Cup Germany 2006 (USA)                                                                      ✗      ✗     ✗
Fight Club (World)                                                                                     ✗      ✗     ✗
Fight Night 2004 (Europe) (En,Fr,De)                                                                   ✗      ✗     ✗
Fight Night 2004 (USA)                                                                                 ✗      ✗     ✗
Fight Night Round 2 (Europe) (En,Fr,De)                                                                ✗      ✗     ✗
Fight Night Round 2 (USA)                                                                              ✗      ✗     ✗
Fight Night Round 3 (Europe) (En,Fr)                                                                   ✗      ✗     ✗
FILA World Tour Tennis (Europe)                                                                        ✗      ✗     ✗
Final Fight - Streetwise (Europe) (En,Fr,De,Es,It)                                                     ✗      ✗     ✗
FireBlade (Europe) (En,Fr,De,Es,It)                                                                    ✗      ✗     ✗
FireBlade (USA)                                                                                        ✗      ✗     ✗
FlatOut (Europe) (En,Fr,Es,It)                                                                         ✗      ✗     ✗
FlatOut (Germany)                                                                                      ✗      ✗     ✗
FlatOut (USA, Asia)                                                                                    ✗      ✗     ✗
FlatOut 2 (Germany)                                                                                    ✗      ✗     ✗
FlatOut 2 (World) (En,Fr,De,Es,It)                                                                     ✗      ✗     ✗
Football Manager Campionato 2003 (Italy)                                                               ✗      ✗     ✗
Football Manager Campionato 2004 (Italy)                                                               ✗      ✗     ✗
Football Manager Campionato 2005 (Italy)                                                               ✗      ✗     ✗
Ford Mustang - The Legend Lives (Europe) (En,Fr,De,Es)                                                 ✗      ✗     ✗
Ford Mustang - The Legend Lives (USA)                                                                  ✗      ✗     ✗
Ford Racing 2 (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Ford Racing 2 (USA)                                                                                    ✗      ✗     ✗
Ford Racing 3 (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Ford Racing 3 (USA)                                                                                    ✗      ✗     ✗
Ford Street Racing (World) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
Forgotten Realms - Demon Stone (USA, Asia)                                                             ✗      ✗     ✗
Forza Motorsport (USA, Europe) (Demo)                                                                  ✗      ✗     ✗
Forza Motorsport (World) (En,Ja,Fr,De,Es,It,Pt,Zh,Ko) (v1.01)                                          ✗      ✗     ✗
Forza Motorsport (World) (En,Ja,Fr,De,Es,It,Pt,Zh,Ko) (v1.70)                                          ✗      ✗     ✗
Frankie Dettori Racing (Europe)                                                                        ✗      ✗     ✗
Freaky Flyers (Europe)                                                                                 ✗      ✗     ✗
Freaky Flyers (USA)                                                                                    ✗      ✗     ✗
Freedom Fighters (Asia)                                                                                ✗      ✗     ✗
Freedom Fighters (Europe)                                                                              ✗      ✗     ✗
Freedom Fighters (Germany)                                                                             ✗      ✗     ✗
Freestyle Metal X (Europe) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
Freestyle Street Soccer (USA)                                                                          ✗      ✗     ✗
Full Spectrum Warrior - Ten Hammers (Europe) (En,Fr,De,It)                                             ✗      ✗     ✗
Full Spectrum Warrior - Ten Hammers (Germany)                                                          ✗      ✗     ✗
Full Spectrum Warrior (Europe) (En,Fr,De,Es,It) (v1.04)                                                ✗      ✗     ✗
Full Spectrum Warrior (Europe) (En,Fr,De,Es,It) (v1.05)                                                ✗      ✗     ✗
Full Spectrum Warrior (Japan) (En,Ja,Ko)                                                               ✗      ✗     ✗
Full Spectrum Warrior (USA, Asia)                                                                      ✗      ✗     ✗
Furious Karting (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Futurama (Europe) (En,Fr,De,Es,It)                                                                     ✗      ✗     ✗
Future Tactics - The Uprising (Europe) (En,Fr,De,Es,It)                                                ✗      ✗     ✗
Fuzion Frenzy (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Galaxy Angel (Japan)                                                                                   ✗      ✗     ✗
Galleon (Europe) (En,Fr,De)                                                                            ✗      ✗     ✗
Gauntlet - Dark Legacy (Europe) (En,Fr,De)                                                             ✗      ✗     ✗
Gauntlet - Dark Legacy (USA)                                                                           ✗      ✗     ✗
Gauntlet - Seven Sorrows (Europe) (En,Fr,De,Es,It)                                                     ✗      ✗     ✗
Gauntlet - Seven Sorrows (USA)                                                                         ✗      ✗     ✗
Gene Troopers (World) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
Genma Onimusha (Europe) (En,Fr,De)                                                                     ✗      ✗     ✗
Genma Onimusha (Japan) (En,Ja)                                                                         ✗      ✗     ✗
Genma Onimusha (Japan) (En,Ja) (Taikenban)                                                             ✗      ✗     ✗
Genma Onimusha (USA)                                                                                   ✗      ✗     ✗
Ghost Master - The Gravenville Chronicles (Europe) (En,Fr,De,Es,It)                                    ✗      ✗     ✗
Gladiator - Schwert der Rache (Germany)                                                                ✗      ✗     ✗
Gladiator - Sword of Vengeance (Europe) (En,Fr,De,Es,It)                                               ✗      ✗     ✗
Gladius (Europe) (En,Es,It)                                                                            ✗      ✗     ✗
Gladius (Germany)                                                                                      ✗      ✗     ✗
Goblin Commander - Unleash the Horde (Europe) (En,Fr,De)                                               ✗      ✗     ✗
Goblin Commander - Unleash the Horde (USA)                                                             ✗      ✗     ✗
Godfather, The (Europe) (En,Nl,Sv,Da)                                                                  ✗      ✗     ✗
Godzilla - Destroy All Monsters Melee (World) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Godzilla - Save the Earth (World)                                                                      ✗      ✗     ✗
GoldenEye - Agente Corrupto (Spain)                                                                    ✗      ✗     ✗
GoldenEye - Au Service du Mal (France)                                                                 ✗      ✗     ✗
GoldenEye - Rogue Agent (Europe) (En,It,Nl,Sv)                                                         ✗      ✗     ✗
GoldenEye - Rogue Agent (Germany)                                                                      ✗      ✗     ✗
GoldenEye - Rogue Agent (USA)                                                                          ✗      ✗     ✗
Gotcha! (Europe) (En,Fr,De)                                                                            ✗      ✗     ✗
Grabbed by the Ghoulies (Europe) (En,Fr,De,Es,It)                                                      ✗      ✗     ✗
Grabbed by the Ghoulies (Japan) (En,Ja,Zh,Ko)                                                          ✗      ✗     ✗
Grabbed by the Ghoulies (USA) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Grand Theft Auto - San Andreas (Europe) (En,Fr,De,Es,It) (v1.01)                                       ✗      ✗     ✗
Grand Theft Auto - San Andreas (Europe) (En,Fr,De,Es,It) (v1.03)                                       ✗      ✗     ✗
Grand Theft Auto - San Andreas (USA) (En,Es)                                                           ✗      ✗     ✗
Grand Theft Auto - Vice City (Europe) (En,Fr,Es,It)                                                    ✗      ✗     ✗
Grand Theft Auto - Vice City (Germany)                                                                 ✗      ✗     ✗
Grand Theft Auto - Vice City (USA) (v1.02)                                                             ✗      ✗     ✗
Grand Theft Auto - Vice City (USA) (v1.04)                                                             ✗      ✗     ✗
Grand Theft Auto III (Europe) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Grand Theft Auto III (Germany)                                                                         ✗      ✗     ✗
Grand Theft Auto III (USA)                                                                             ✗      ✗     ✗
Gravity Games Bike - Street. Vert. Dirt. (Europe) (En,Fr,De,Es,It)                                     ✗      ✗     ✗
Great Escape, The (Europe) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
Great Escape, The (USA)                                                                                ✗      ✗     ✗
Greg Hastings' Tournament Paintball (World)                                                            ✗      ✗     ✗
Greg Hastings' Tournament Paintball Max'd (World)                                                      ✗      ✗     ✗
Grooverider - Slot Car Thunder (USA)                                                                   ✗      ✗     ✗
Group S Challenge (Europe) (En,Fr,De,Es,It,Nl)                                                         ✗      ✗     ✗
Group S Challenge (USA, Asia)                                                                          ✗      ✗     ✗
Guilty Gear X2 Reload - The Midnight Carnival (Europe)                                                 ✗      ✗     ✗
Guilty Gear X2 Reload - The Midnight Carnival (USA)                                                    ✗      ✗     ✗
Gun (Germany)                                                                                          ✗      ✗     ✗
Gun (World) (En,Fr,Es,It)                                                                              ✗      ✗     ✗
Gun Metal (Europe) (En,Fr,De,Es,It)                                                                    ✗      ✗     ✗
Gun Valkyrie (Europe) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
Gun Valkyrie (Japan) (En,Ja)                                                                           ✓      ✗     ✗
Gun Valkyrie (USA) (En,Ja)                                                                             ✗      ✗     ✗
Gungriffon - Allied Strike (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Gungriffon - Allied Strike (USA, Japan) (En,Ja,Ko)                                                     ✗      ✗     ✗
Half-Life 2 (World) (En,Fr,De,Es,It)                                                                   ✗      ✗     ✗
Halo - Combat Evolved (Asia) (En,Zh)                                                                   ✗      ✗     ✗
Halo - Combat Evolved (Europe)                                                                         ✗      ✗     ✗
Halo - Combat Evolved (Europe) (Es,It)                                                                 ✗      ✗     ✗
Halo - Combat Evolved (Europe) (Fr,De)                                                                 ✗      ✗     ✗
Halo - Combat Evolved (USA) (v1.02)                                                                    ✓      ✗     ✗
Halo - Combat Evolved (USA) (v1.08)                                                                    ✓      ✗     ✗
Halo - Combat Evolved (USA) (v1.09)                                                                    ✓      ✗     ✗
Halo (Japan)                                                                                           ✗      ✗     ✗
Halo 2 (France) (En,Ja,Fr,De,Es,It,Zh,Ko)                                                              ✗      ✗     ✗
Halo 2 (Germany) (En,Ja,Fr,De,Es,It,Zh,Ko)                                                             ✗      ✗     ✗
Halo 2 (Japan) (En,Ja,Fr,De,Es,It,Zh,Ko)                                                               ✗      ✗     ✗
Halo 2 (Spain) (En,Ja,Fr,De,Es,It,Zh,Ko)                                                               ✗      ✗     ✗
Halo 2 (World) (En,Ja,Fr,De,Es,It,Zh,Ko)                                                               ✗      ✗     ✗
Halo 2 Multiplayer Map Pack (World) (En,Ja,Fr,De,Es,It,Zh,Ko)                                          ✗      ✗     ✗
Harry Potter - Quidditch World Cup (Europe) (En,Fr,De,Es,It,Nl,Sv)                                     ✗      ✗     ✗
Harry Potter - Quidditch World Cup (USA)                                                               ✗      ✗     ✗
Harry Potter and the Chamber of Secrets (Europe) (En,Fr,De,Es,It)                                      ✗      ✗     ✗
Harry Potter and the Chamber of Secrets (USA)                                                          ✗      ✗     ✗
Harry Potter and the Goblet of Fire (Europe) (En,Nl,Sv,No,Fi)                                          ✗      ✗     ✗
Harry Potter and the Goblet of Fire (Europe) (Fr,De,Es,It)                                             ✗      ✗     ✗
Harry Potter and the Goblet of Fire (USA)                                                              ✗      ✗     ✗
Harry Potter and the Philosopher's Stone (Europe) (En,Fr,De,Es,It,Nl,Sv)                               ✗      ✗     ✗
Harry Potter and the Prisoner of Azkaban (Europe) (En,Fr,De,Es,It,Nl,Sv)                               ✗      ✗     ✗
Harry Potter and the Prisoner of Azkaban (USA)                                                         ✗      ✗     ✗
Harry Potter and the Sorcerer's Stone (USA)                                                            ✗      ✗     ✗
Haunted Mansion, The (Europe) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Headhunter - Redemption (USA, Europe) (En,Fr,De,Es,It)                                                 ✗      ✗     ✗
Hello Kitty - Mission Rescue (Asia) (En,Ja,Zh)                                                         ✗      ✗     ✗
Hello Kitty - Roller Rescue (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Heroes of the Pacific (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Heroes of the Pacific (USA)                                                                            ✗      ✗     ✗
Herr der Ringe, Der - Das dritte Zeitalter (Germany)                                                   ✗      ✗     ✗
Herr der Ringe, Der - Die Rueckkehr des Koenigs (Germany)                                              ✗      ✗     ✗
High Heat Major League Baseball 2004 (USA)                                                             ✗      ✗     ✗
High Rollers Casino (USA)                                                                              ✗      ✗     ✗
Hitman - Blood Money (Germany)                                                                         ✗      ✗     ✗
Hitman - Blood Money (World)                                                                           ✗      ✗     ✗
Hitman - Contracts (Europe)                                                                            ✗      ✗     ✗
Hitman - Contracts (France)                                                                            ✗      ✗     ✗
Hitman - Contracts (Germany)                                                                           ✗      ✗     ✗
Hitman - Contracts (Spain)                                                                             ✗      ✗     ✗
Hitman - Contracts (USA)                                                                               ✗      ✗     ✗
Hitman - Silent Assassin (Japan)                                                                       ✗      ✗     ✗
Hitman 2 - Silent Assassin (Europe) (v1.07)                                                            ✗      ✗     ✗
Hitman 2 - Silent Assassin (Europe) (v1.14)                                                            ✗      ✗     ✗
Hitman 2 - Silent Assassin (France)                                                                    ✗      ✗     ✗
Hitman 2 - Silent Assassin (Germany)                                                                   ✗      ✗     ✗
Hitman 2 - Silent Assassin (USA, Asia) (v1.12)                                                         ✗      ✗     ✗
Hitman 2 - Silent Assassin (USA, Asia) (v1.31)                                                         ✗      ✗     ✗
Hitman 2 - Silent Assassin (USA) (v1.11)                                                               ✗      ✗     ✗
Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)                           ✗      ✗     ✗
Hobbit, The - The Prelude to the Lord of the Rings (USA, Asia)                                         ✗      ✗     ✗
Hot Wheels - Stunt Track Challenge (Europe)                                                            ✗      ✗     ✗
House of the Dead III, The (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
House of the Dead III, The (Japan)                                                                     ✗      ✗     ✗
House of the Dead III, The (USA)                                                                       ✗      ✗     ✗
Hulk (Asia)                                                                                            ✗      ✗     ✗
Hulk (Europe) (En,Fr,De,Es,It)                                                                         ✗      ✗     ✗
Hummer Badlands (USA)                                                                                  ✗      ✗     ✗
Hunter - The Reckoning - Redeemer (Europe) (En,Fr,De,Es,It)                                            ✗      ✗     ✗
Hunter - The Reckoning - Redeemer (USA, Japan)                                                         ✗      ✗     ✗
Hunter - The Reckoning (Asia)                                                                          ✗      ✗     ✗
Hunter - The Reckoning (Europe) (En,Fr,De,Es,It)                                                       ✗      ✗     ✗
Hustle, The - Detroit Streets (World)                                                                  ✗      ✗     ✗
Hyper Sports 2002 Winter (Japan)                                                                       ✗      ✗     ✗
Ice Age 2 - The Meltdown (Europe) (En,De,Es,It,Nl)                                                     ✗      ✗     ✗
Incredible Hulk, The - Ultimate Destruction (Europe)                                                   ✗      ✗     ✗
Incredible Hulk, The - Ultimate Destruction (World)                                                    ✗      ✗     ✗
Indiana Jones and the Emperor's Tomb (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Indiana Jones and the Emperor's Tomb (USA)                                                             ✗      ✗     ✗
IndyCar Series (Europe) (En,Fr,De,Es,It)                                                               ✗      ✗     ✗
IndyCar Series (USA)                                                                                   ✗      ✗     ✗
IndyCar Series 2005 (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
IndyCar Series 2005 (USA)                                                                              ✗      ✗     ✗
Innocent Tears (Japan)                                                                                 ✗      ✗     ✗
Inside Pitch 2003 (USA)                                                                                ✗      ✗     ✗
Intellivision Lives! (USA)                                                                             ✗      ✗     ✗
International Superstar Soccer 2 (Europe) (En,Fr,De,Es,It)                                             ✗      ✗     ✗
Iron Phoenix (World)                                                                                   ✗      ✗     ✗
Italian Job, The (Europe) (En,Fr,De,Es,It)                                                             ✗      ✗     ✗
Italian Job, The (USA)                                                                                 ✗      ✗     ✗
Jacked (Europe) (En,Fr,De,Es,It)                                                                       ✗      ✗     ✗
Jade Empire (Asia) (En,Zh,Ko)                                                                          ✗      ✗     ✗
Jade Empire (Asia) (En,Zh,Ko) (Bonus Disc)                                                             ✗      ✗     ✗
Jade Empire (France)                                                                                   ✗      ✗     ✗
Jade Empire (Germany)                                                                                  ✗      ✗     ✗
Jade Empire (USA, Europe) (En,Es,It)                                                                   ✗      ✗     ✗
Jade Empire (World) (En,Fr,De,Es,It) (Bonus Disc)                                                      ✗      ✗     ✗
James Cameron's Dark Angel (Europe) (En,Fr,De)                                                         ✗      ✗     ✗
James Cameron's Dark Angel (USA)                                                                       ✗      ✗     ✗
Jaws Unleashed (Europe) (En,Fr,De,Es,It)                                                               ✗      ✗     ✗
Jaws Unleashed (USA)                                                                                   ✗      ✗     ✗
Jockey's Road (Japan)                                                                                  ✗      ✗     ✗
JSRF - Jet Set Radio Future (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
JSRF - Jet Set Radio Future (Japan)                                                                    ✗      ✗     ✗
JSRF - Jet Set Radio Future (Japan) (Taikenban)                                                        ✗      ✗     ✗
Judge Dredd - Dredd vs. Death (Europe) (En,Fr,Es,It)                                                   ✗      ✗     ✗
Judge Dredd - Dredd vs. Death (Germany) (En,De)                                                        ✗      ✗     ✗
Judge Dredd - Dredd vs. Death (USA)                                                                    ✗      ✗     ✗
Juiced (World) (En,Fr,De,Es,It)                                                                        ✗      ✗     ✗
Jurassic Park - Operation Genesis (Europe)                                                             ✗      ✗     ✗
Jurassic Park - Operation Genesis (USA, Asia)                                                          ✗      ✗     ✗
Just Cause (World) (En,Fr,De)                                                                          ✗      ✗     ✗
Justice League Heroes (USA, Europe)                                                                    ✗      ✗     ✗
Kabuki Warriors (USA)                                                                                  ✗      ✗     ✗
Kao the Kangaroo - Round 2 (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Kelly Slater's Pro Surfer (Europe) (En,Fr,De)                                                          ✗      ✗     ✗
Kikou Heidan J-Phoenix + (Japan)                                                                       ✗      ✗     ✗
kill.switch (USA)                                                                                      ✗      ✗     ✗
King Arthur (Europe) (En,Fr,De,Es,It)                                                                  ✗      ✗     ✗
King of Fighters 2002, The (USA, Europe) (En,Ja,Fr,De,Es,It)                                           ✗      ✗     ✗
King of Fighters 2003, The (USA, Japan) (En,Ja)                                                        ✗      ✗     ✗
King of Fighters, The - Neowave (World) (En,Ja,Fr,De,Es,It)                                            ✗      ✗     ✗
Kingdom Under Fire - Heroes (World) (En,Fr,De,Es,It,Ko)                                                ✗      ✗     ✗
Kingdom Under Fire - The Crusaders (Europe) (En,Fr,De,It)                                              ✗      ✗     ✗
Kingdom Under Fire - The Crusaders (USA, Asia) (En,Ko)                                                 ✗      ✗     ✗
Knights of the Temple - Infernal Crusade (Europe) (En,Fr,De,Es)                                        ✗      ✗     ✗
Knights of the Temple II (World) (En,Fr,De,Es,It)                                                      ✗      ✗     ✗
Knockout Kings 2002 (Europe) (En,Fr,De)                                                                ✗      ✗     ✗
KOF - Maximum Impact - Maniax (Japan)                                                                  ✓      ✗     ✗
Kung Fu Chaos (Europe) (En,Fr,De)                                                                      ✗      ✗     ✗
L.A. Rush (USA, Europe) (En,Fr,De,Es,It)                                                               ✗      ✗     ✗
Lara Croft Tomb Raider - Legend (World) (En,Fr,De,Es,It)                                               ✗      ✗     ✗
Largo Winch - Empire Under Threat (Europe) (En,Fr,De,Es,It)                                            ✗      ✗     ✗
Legacy of Kain - Defiance (Europe) (En,Fr,De,Es,It)                                                    ✗      ✗     ✗
Legacy of Kain - Defiance (USA)                                                                        ✗      ✗     ✗
Legend of Spyro, The - A New Beginning (World) (En,Fr,De,Es,It)                                        ✗      ✗     ✗
Legends of Wrestling (Europe)                                                                          ✗      ✗     ✗
Legends of Wrestling II (Europe)                                                                       ✗      ✗     ✗
LEGO Star Wars - The Video Game (USA)                                                                  ✗      ✗     ✗
LEGO Star Wars - The Video Game (World) (En,Fr,De,Es,It,Nl,Da)                                         ✗      ✗     ✗
LEGO Star Wars II - The Original Trilogy (USA, Europe) (En,Fr,De,Es,It,Da)                             ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Europe)                                                          ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Germany)                                                         ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (Spain)                                                           ✗      ✗     ✗
Leisure Suit Larry - Magna Cum Laude (USA, Asia)                                                       ✗      ✗     ✗
Lemony Snicket - Raetselhafte Ereignisse (Germany)                                                     ✗      ✗     ✗
Lemony Snicket's A Series of Unfortunate Events (Europe)                                               ✗      ✗     ✗
Les Desastreuses Aventures des Orphelins Baudelaire - D'Apres Lemony Snicket (France)                  ✗      ✗     ✗
Links 2004 (Europe)                                                                                    ✗      ✗     ✗
Links 2004 (USA)                                                                                       ✗      ✗     ✗
LMA Manager 2003 (Europe)                                                                              ✗      ✗     ✗
LMA Manager 2004 (Europe)                                                                              ✗      ✗     ✗
LMA Manager 2005 (Europe)                                                                              ✗      ✗     ✗
LMA Manager 2006 (Europe) (En,Fr,De,Es,It)                                                             ✗      ✗     ✗
Loons - The Fight for Fame (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Loons - The Fight for Fame (USA)                                                                       ✗      ✗     ✗
Lord of the Rings, The - The Fellowship of the Ring (Europe) (En,Fr,De,Es,It)                          ✗      ✗     ✗
Lord of the Rings, The - The Fellowship of the Ring (USA)                                              ✗      ✗     ✗
Lord of the Rings, The - The Return of the King (Europe) (En,Nl,Sv)                                    ✗      ✗     ✗
Lord of the Rings, The - The Return of the King (USA)                                                  ✗      ✗     ✗
Lord of the Rings, The - The Third Age (Europe) (En,Sv)                                                ✗      ✗     ✗
Lord of the Rings, The - The Third Age (USA)                                                           ✗      ✗     ✗
Lord of the Rings, The - The Two Towers (Europe) (En,Fr,De,Es,It,Nl)                                   ✗      ✗     ✗
Lord of the Rings, The - The Two Towers (USA)                                                          ✗      ✗     ✗
Mace Griffin - Bounty Hunter (Europe)                                                                  ✗      ✗     ✗
Mace Griffin - Bounty Hunter (Germany) (En,De)                                                         ✗      ✗     ✗
Mace Griffin - Bounty Hunter (USA, Asia)                                                               ✗      ✗     ✗
Mad Dash Racing (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Mad Dash Racing (Japan)                                                                                ✗      ✗     ✗
Madden NFL 06 (Europe)                                                                                 ✗      ✗     ✗
Madden NFL 06 (USA)                                                                                    ✗      ✗     ✗
Madden NFL 07 (Europe)                                                                                 ✗      ✗     ✗
Madden NFL 2002 (USA)                                                                                  ✗      ✗     ✗
Madden NFL 2003 (Europe)                                                                               ✗      ✗     ✗
Madden NFL 2003 (USA)                                                                                  ✗      ✗     ✗
Madden NFL 2004 (Europe)                                                                               ✗      ✗     ✗
Madden NFL 2005 (Europe)                                                                               ✗      ✗     ✗
Madden NFL 2005 (USA)                                                                                  ✗      ✗     ✗
Mafia (Europe)                                                                                         ✗      ✗     ✗
Mafia (Germany)                                                                                        ✗      ✗     ✗
Mafia (USA)                                                                                            ✗      ✗     ✗
Magatama (Japan)                                                                                       ✓      ✗     ✗
Magazine Officiel Xbox, Le - Le DVD Numero 18 (France) (En,Fr,Es,It,Pl)                                ✗      ✗     ✗
Magazine Officiel Xbox, Le - Le DVD Numero 42 (France) (En,Fr,Es,It,Pl)                                ✗      ✗     ✗
Magic - The Gathering - Battlegrounds (USA) (Demo)                                                     ✗      ✗     ✗
Magic - The Gathering - Battlegrounds (World) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Major League Baseball 2K5 (USA)                                                                        ✗      ✗     ✗
Malice (Europe) (En,Fr,De,Es,It)                                                                       ✗      ✗     ✗
Manager de Liga 2003 (Spain)                                                                           ✗      ✗     ✗
Manager de Liga 2004 (Spain)                                                                           ✗      ✗     ✗
Manager de Liga 2005 (Spain)                                                                           ✗      ✗     ✗
Manchester United Manager 2005 (Europe)                                                                ✗      ✗     ✗
Manhunt (Europe) (En,Fr,De,Es,It)                                                                      ✗      ✗     ✗
Marc Ecko's Getting Up - Contents Under Pressure (World) (En,Fr,De,Es,It)                              ✗      ✗     ✗
Marvel - Ultimate Alliance (World)                                                                     ✗      ✗     ✗
Marvel Nemesis - Rise of the Imperfects (Europe) (En,Fr,De,It)                                         ✗      ✗     ✗
Marvel vs. Capcom 2 - New Age of Heroes (Europe)                                                       ✗      ✗     ✗
Marvel vs. Capcom 2 - New Age of Heroes (Japan)                                                        ✗      ✗     ✗
Mashed - Drive to Survive (Europe) (En,Fr,De,Es,It)                                                    ✗      ✗     ✗
Mashed - Fully Loaded (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Mat Hoffman's Pro BMX 2 (Europe)                                                                       ✗      ✗     ✗
Mat Hoffman's Pro BMX 2 (USA)                                                                          ✗      ✗     ✗
Matrix, The - Path of Neo (Europe) (En,Fr,De,Es,It)                                                    ✗      ✗     ✗
Matrix, The - Path of Neo (USA, Asia)                                                                  ✗      ✗     ✗
Max Payne (Europe) (En,Fr,Es,It)                                                                       ✗      ✗     ✗
Max Payne (USA)                                                                                        ✗      ✗     ✗
Max Payne 2 - The Fall of Max Payne (Europe)                                                           ✗      ✗     ✗
Max Payne 2 - The Fall of Max Payne (Europe) (En,Es,It)                                                ✗      ✗     ✗
Max Payne 2 - The Fall of Max Payne (Europe) (En,Fr,De)                                                ✗      ✗     ✗
Max Payne 2 - The Fall of Max Payne (USA)                                                              ✗      ✗     ✗
MechAssault (Japan) (En,Ja)                                                                            ✗      ✗     ✗
MechAssault (Japan) (Taikenban)                                                                        ✗      ✗     ✗
MechAssault (USA, Europe) (En,Fr,De) (v1.01)                                                           ✗      ✗     ✗
MechAssault (USA, Europe) (En,Fr,De) (v1.08)                                                           ✗      ✗     ✗
