Sega - Mega Drive - Genesis Missing

Boxarts  1380/2585  53.38%
Snaps    1399/2585  54.12%
Titles   1398/2585  54.08%
Total    4177/7755  53.86%

Name                                                                                                         Boxart  Snap  Title
NHL All-Star Hockey 95 (USA) (Beta) (1994-11-22)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-11-23)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-11-27)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-11-28)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-11-29)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-12-01)                                                                ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-12-01) (Alt)                                                          ✗      ✗     ✗
NHL All-Star Hockey 95 (USA) (Beta) (1994-12-02)                                                                ✗      ✗     ✗
NHL Hockey (USA)                                                                                                -      -     -
NHLPA Hockey 93 (USA, Europe)                                                                                   -      -     -
NHLPA Hockey 93 (USA, Europe) (Rev A)                                                                           -      -     -
NHLPA Hockey 93 (USA, Europe) (Rev A) (Sample)                                                                  ✗      ✗     ✗
Nakajima Satoru Kanshuu - F-1 Grand Prix (Japan)                                                                -      -     -
Nakajima Satoru Kanshuu - F-1 Hero MD (Japan)                                                                   -      -     -
Nakajima Satoru Kanshuu - F-1 Super License (Japan)                                                             -      -     -
Nekketsu Koukou Dodgeball-bu - Soccer Hen MD (Japan)                                                            -      -     -
New 3D Golf Simulation - Devil's Course (Japan)                                                                 -      -     -
New 3D Golf Simulation - Harukanaru Augusta (Japan)                                                             -      -     -
New 3D Golf Simulation - Pebble Beach no Hatou (Japan)                                                          -      -     -
New 3D Golf Simulation - Waialae no Kiseki (Japan)                                                              -      -     -
New Horizons (USA)                                                                                              -      -     -
NewZealand Story, The (Japan)                                                                                   -      -     -
Newman Haas IndyCar featuring Nigel Mansell (World)                                                             -      -     -
Nigel Mansell's World Championship Racing (Europe)                                                              -      -     -
Nigel Mansell's World Championship Racing (USA)                                                                 -      -     -
Nightmare Circus (Brazil) (En)                                                                                  ✗      ✗     ✗
Nightmare Circus (Brazil) (En) (Beta 1)                                                                         ✗      ✗     ✗
Nightmare Circus (Brazil) (En) (Beta 2)                                                                         ✗      ✗     ✗
Nikkan Sports Pro Yakyuu VAN (Japan)                                                                            ✗      ✗     ✗
Ninja Burai Densetsu (Japan)                                                                                    -      -     -
Ninja Burai Densetsu (Japan) (Beta) (1991-05-28)                                                                ✗      ✗     ✗
Ninja Gaiden (Japan) (En) (Proto)                                                                               ✗      ✗     ✗
No Escape (USA)                                                                                                 -      -     -
Nobunaga no Yabou - Bushou Fuuunroku (Japan)                                                                    -      -     -
Nobunaga no Yabou - Haouden (Japan)                                                                             -      -     -
Nobunaga no Yabou - Zenkoku Ban (Japan)                                                                         -      -     -
Nobunaga's Ambition (USA)                                                                                       -      -     -
Normy's Beach Babe-O-Rama (USA, Europe)                                                                         -      -     -
Nuclear Rush (USA) (Proto) (1994-08-06)                                                                         ✗      ✗     ✗
Nyuushi Chokuzen Check - Nanmon Kimon Kiki Kaikai (Japan) (Sega Channel)                                        ✗      -     ✗
Oh Mummy Genesis (World) (Aftermarket) (Unl)                                                                    ✗      ✗     ✗
Old Towers (World) (Aftermarket) (Unl)                                                                          ✗      ✗     ✗
Old Towers (World) (v1.1) (Aftermarket) (Unl)                                                                   ✗      ✗     ✗
Old Towers (World) (v1.2) (Aftermarket) (Unl)                                                                   ✗      ✗     ✗
Olympic Gold (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)                                                                 -      -     -
Olympic Gold (Japan, USA) (En,Fr,De,Es,It,Nl,Pt,Sv)                                                             -      ✗     ✗
Olympic Gold (Japan, USA, Korea) (En,Fr,De,Es,It,Nl,Pt,Sv) (Rev A)                                              -      ✗     ✗
Olympic Summer Games (Europe)                                                                                   -      ✗     ✗
Olympic Summer Games (USA)                                                                                      ✗      ✗     ✗
On Dal Jang Goon (Korea)                                                                                        -      -     -
Onslaught (USA, Europe) (Unl)                                                                                   -      -     -
Ooze, The (Europe)                                                                                              -      -     -
Ooze, The (Europe) (Beta) (1995-07-28)                                                                          ✗      ✗     ✗
Ooze, The (Japan, USA) (En)                                                                                     ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-15)                                                                             ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-19)                                                                             ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-22)                                                                             ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-26)                                                                             ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-29)                                                                             ✗      ✗     ✗
Ooze, The (USA) (Beta) (1995-06-29) (Alt)                                                                       ✗      ✗     ✗
Operation Europe - Path to Victory 1939-45 (USA)                                                                -      -     -
Osomatsu-kun Hachamecha Gekijou (Japan)                                                                         -      -     -
Ottifants, The (Europe) (De) (Beta)                                                                             ✗      ✗     ✗
Ottifants, The (Europe) (En,Fr,De,Es,It)                                                                        -      -     -
Out of This World (USA)                                                                                         -      -     -
Out of This World (USA) (Beta)                                                                                  ✗      ✗     ✗
Out of the Vortex (USA) (Proto)                                                                                 ✗      ✗     ✗
OutRun (Japan)                                                                                                  -      -     -
OutRun (USA, Europe)                                                                                            -      -     -
OutRun (USA, Europe) (Sega Smash Pack)                                                                          ✗      ✗     ✗
OutRun 2019 (Europe)                                                                                            -      -     -
OutRun 2019 (Japan)                                                                                             -      -     -
OutRun 2019 (USA)                                                                                               -      -     -
OutRun 2019 (USA) (Beta)                                                                                        -      -     -
OutRunners (Japan)                                                                                              -      -     -
OutRunners (USA)                                                                                                -      -     -
Outback Joey (USA)                                                                                              ✗      ✗     ✗
Outlander (USA)                                                                                                 -      -     -
Outlander (USA) (Beta)                                                                                          ✗      ✗     ✗
Ozaki Naomichi no Super Masters (Japan)                                                                         -      -     -
P.T.O. - Pacific Theater of Operations (USA)                                                                    -      -     -
PGA European Tour (USA, Europe)                                                                                 -      -     -
PGA Tour 96 (USA, Europe)                                                                                       -      -     -
PGA Tour Golf (USA, Europe) (PGA07)                                                                             -      -     -
PGA Tour Golf (USA, Europe) (PGA09)                                                                             -      -     -
PGA Tour Golf II (Japan)                                                                                        -      -     -
PGA Tour Golf II (USA, Europe)                                                                                  -      -     -
PGA Tour Golf II (USA, Europe) (Rev A)                                                                          -      -     -
PGA Tour Golf III (USA, Europe)                                                                                 -      -     -
Pac-Attack (USA)                                                                                                -      -     -
Pac-Man 2 - The New Adventures (USA)                                                                            -      -     -
Pac-Mania (USA, Europe)                                                                                         -      -     -
Pac-Panic (Europe)                                                                                              -      -     -
Pachinko Kuunyan (Japan)                                                                                        -      -     -
Paddle Fighter (Japan) (Game no Kanzume Otokuyou)                                                               ✗      ✗     ✗
Paddle Fighter (Japan) (SegaNet)                                                                                -      -     -
Pagemaster, The (Europe)                                                                                        -      -     -
Pagemaster, The (USA)                                                                                           -      -     -
Pagemaster, The (USA) (Beta)                                                                                    -      -     -
Panorama Cotton (Japan)                                                                                         -      -     -
Panorama Cotton (Japan) (Beta) (1993-11-27)                                                                     -      -     -
Paperboy (Japan)                                                                                                -      -     -
Paperboy (USA, Europe)                                                                                          -      -     -
Paperboy (USA, Europe) (Beta) (1991-10-28)                                                                      ✗      ✗     ✗
Paperboy 2 (USA, Europe)                                                                                        -      -     -
Papi Commando (World) (Aftermarket) (Unl)                                                                       ✗      ✗     ✗
Papi Commando (World) (Demo) (Aftermarket) (Unl)                                                                ✗      ✗     ✗
Papi Commando - Second Blood (World) (Demo) (Aftermarket) (Unl)                                                 ✗      ✗     ✗
Papi Commando Reload - TECTOY Demo (World) (Demo) (Aftermarket) (Unl)                                           ✗      ✗     ✗
Papi Commando Remix (World) (Aftermarket) (Unl)                                                                 ✗      ✗     ✗
Papi Commando Remix Deluxe (World) (Aftermarket) (Unl)                                                          ✗      ✗     ✗
Papi Commando Remix Deluxe (World) (v1.1) (Aftermarket) (Unl)                                                   ✗      ✗     ✗
Party Quiz Mega Q (Japan)                                                                                       -      -     -
Pat Riley Basketball (USA)                                                                                      -      -     -
Pat Riley Basketball (USA) (Beta) (1990-06-14)                                                                  ✗      ✗     ✗
Payne Stewart Pro Golf (USA) (Proto 1)                                                                          ✗      ✗     ✗
Payne Stewart Pro Golf (USA) (Proto 2)                                                                          ✗      ✗     ✗
Pebble Beach Golf Links (Europe)                                                                                -      -     -
Pebble Beach Golf Links (USA)                                                                                   -      -     -
Pebble Beach Golf Links (USA) (Rev A) (1994-02-14) (Sega Channel)                                               ✗      ✗     ✗
Pele II - World Tournament Soccer (USA, Europe)                                                                 -      -     -
Pele! (USA, Europe)                                                                                             -      -     -
Pele! (USA, Europe) (Sample)                                                                                    ✗      ✗     ✗
Pepenga Pengo (Japan)                                                                                           -      -     -
Perlin _ Pinpin - The Robin Tower - Back to School (World) (Demo 1) (Aftermarket) (Unl)                         ✗      ✗     ✗
Perlin _ Pinpin - The Robin Tower - Back to School (World) (Demo 2) (Aftermarket) (Unl)                         ✗      ✗     ✗
Perlin _ Pinpin - The Robin Tower - Case Closed [somehow] (World) (Demo) (Aftermarket) (Unl)                    ✗      ✗     ✗
Pete Sampras Tennis (Europe) (Rev 2) (MDSTEE13)                                                                 ✗      ✗     ✗
Pete Sampras Tennis (USA, Europe) (MDST6636) (J-Cart)                                                           ✗      ✗     ✗
Pete Sampras Tennis (USA, Europe) (Rev 1) (MDST17FF) (J-Cart)                                                   ✗      ✗     ✗
Phantasy Star - Sennenki no Owari ni (Japan)                                                                    -      -     -
Phantasy Star - Sennenki no Owari ni (Japan) (Mega Drive Mini)                                                  ✗      ✗     ✗
Phantasy Star - Sennenki no Owari ni (Japan) (PC Rerelease)                                                     ✗      ✗     ✗
Phantasy Star Fukkokuban (Japan)                                                                                -      -     -
Phantasy Star II (Brazil) (En)                                                                                  ✗      ✗     ✗
Phantasy Star II (USA, Europe)                                                                                  -      -     -
Phantasy Star II (USA, Europe) (Beta) (1989-07-28)                                                              ✗      ✗     ✗
Phantasy Star II (USA, Europe) (Rev A)                                                                          -      -     -
Phantasy Star II (USA, Europe) (Rev A) (PC Rerelease)                                                           ✗      ✗     ✗
Phantasy Star II (USA, Europe) (Rev A) (Virtual Console)                                                        ✗      ✗     ✗
Phantasy Star II - Amia's Adventure (Japan) (SegaNet)                                                           ✗      -     -
Phantasy Star II - Anne's Adventure (Japan) (SegaNet)                                                           ✗      -     -
Phantasy Star II - Huey's Adventure (Japan) (SegaNet)                                                           ✗      -     -
Phantasy Star II - Kaerazaru Toki no Owari ni (Japan)                                                           -      -     -
Phantasy Star II - Kinds's Adventure (Japan) (SegaNet)                                                          ✗      -     -
Phantasy Star II - Nei's Adventure (Japan) (SegaNet)                                                            ✗      -     -
Phantasy Star II - Rudger's Adventure (Japan) (SegaNet)                                                         ✗      -     -
Phantasy Star II - Shilka's Adventure (Japan) (SegaNet)                                                         ✗      -     -
Phantasy Star II - Yushis's Adventure (Japan) (SegaNet)                                                         ✗      -     -
Phantasy Star III - Generations of Doom (Brazil) (En)                                                           ✗      ✗     ✗
Phantasy Star III - Generations of Doom (USA, Europe) (PC Rerelease)                                            ✗      ✗     ✗
Phantasy Star III - Generations of Doom (USA, Europe, Korea) (En)                                               ✗      ✗     ✗
Phantasy Star IV (Europe)                                                                                       -      -     -
Phantasy Star IV (USA)                                                                                          -      -     -
Phantasy Star IV (USA) (Beta) (1994-05-30)                                                                      ✗      ✗     ✗
Phantasy Star IV (USA) (Beta) (1994-06-08)                                                                      ✗      ✗     ✗
Phantasy Star IV (USA) (Beta) (1994-08-15)                                                                      ✗      ✗     ✗
Phantasy Star IV (USA) (Beta) (1994-10-27)                                                                      ✗      ✗     ✗
Phantasy Star IV (USA) (Beta) (1994-11-07)                                                                      ✗      ✗     ✗
Phantasy Star IV (USA) (Genesis Mini)                                                                           ✗      ✗     ✗
Phantasy Star IV (USA) (Sample)                                                                                 ✗      ✗     ✗
Phantom 2040 (Europe) (En,Fr,De)                                                                                -      -     -
Phantom 2040 (USA)                                                                                              -      -     -
Phelios (Europe)                                                                                                -      -     -
Phelios (Japan)                                                                                                 -      -     -
Phelios (Japan) (Virtual Console)                                                                               ✗      ✗     ✗
Phelios (USA)                                                                                                   -      -     -
Pier Solar and the Great Architects (World) (Beta) (Aftermarket) (Unl)                                          ✗      ✗     ✗
Pier Solar and the Great Architects (World) (En,Es,Pt) (Reprint B) (Aftermarket) (Unl)                          ✗      -     ✗
Pier Solar and the Great Architects (World) (En,Fr,De) (Reprint A) (Aftermarket) (Unl)                          ✗      ✗     ✗
Pier Solar and the Great Architects (World) (En,Fr,De) (Reprint) (Aftermarket) (Unl)                            ✗      ✗     ✗
Pier Solar and the Great Architects (World) (En,Fr,Es) (Aftermarket) (Unl)                                      ✗      ✗     ✗
Pink Goes to Hollywood (USA, Europe)                                                                            -      -     -
Pink Goes to Hollywood (USA, Europe) (Beta)                                                                     ✗      ✗     ✗
Pinocchio (Europe)                                                                                              -      -     -
Pinocchio (USA)                                                                                                 -      -     -
Pirates of Dark Water, The (Europe)                                                                             -      ✗     ✗
Pirates of Dark Water, The (USA)                                                                                -      -     -
Pirates! Gold (USA)                                                                                             -      -     -
Pirates! Gold (USA) (Beta 1)                                                                                    ✗      ✗     ✗
Pirates! Gold (USA) (Beta 2)                                                                                    ✗      ✗     ✗
Pit-Fighter (World) (Beta)                                                                                      ✗      ✗     ✗
Pit-Fighter (World) (En,Ja)                                                                                     -      -     -
Pitfall - The Mayan Adventure (Europe)                                                                          -      -     -
Pitfall - The Mayan Adventure (USA)                                                                             -      -     -
Planet Message Quiz (Japan) (Sega Channel)                                                                      ✗      ✗     ✗
Pocahontas (Europe)                                                                                             -      -     -
Pocahontas (USA)                                                                                                -      -     -
Pocket Monsters (Taiwan) (En) (Unl)                                                                             ✗      -     ✗
Pocket Monsters (Taiwan) (En) (Unl) (Alt)                                                                       ✗      ✗     ✗
Pocket Monsters 2 (Taiwan) (En) (Unl)                                                                           ✗      -     ✗
Pokemon Stadium (Taiwan) (En) (Unl)                                                                             ✗      ✗     ✗
Populous (Europe)                                                                                               -      -     -
Populous (Japan)                                                                                                -      -     -
Populous (USA) (Unl)                                                                                            ✗      ✗     ✗
Power Athlete (Japan, Korea) (Ja)                                                                               ✗      ✗     ✗
Power Drive (Europe) (En,Fr,De,Es,Pt)                                                                           -      -     -
Power Monger (Japan, Korea) (Ja)                                                                                ✗      ✗     ✗
Power Monger (USA, Europe)                                                                                      -      -     -
Powerball (USA)                                                                                                 -      -     -
Predator 2 (USA, Europe)                                                                                        -      -     -
Premier Manager (Europe)                                                                                        -      -     -
Premier Manager 97 (Europe)                                                                                     -      -     -
Primal Rage (USA) (Demo) (1995-08-01) (Sega Channel) (Test Drive Version)                                       ✗      ✗     ✗
Primal Rage (USA) (Demo) (1995-08-25) (Sega Channel) (Rental Version)                                           ✗      ✗     ✗
Primal Rage (USA, Europe)                                                                                       -      -     -
Primal Rage Showdown (USA) (Demo) (1995-08-26) (Sega Channel)                                                   ✗      ✗     ✗
Prime Time NFL Starring Deion Sanders (USA)                                                                     -      -     -
Prince of Persia (Europe)                                                                                       -      -     -
Prince of Persia (Europe) (Beta 1)                                                                              ✗      ✗     ✗
Prince of Persia (Europe) (Beta 2)                                                                              ✗      ✗     ✗
Prince of Persia (USA)                                                                                          -      -     -
Prince of Persia 2 (Europe) (Proto) (1995-02-20)                                                                ✗      ✗     ✗
Pro Moves Soccer (USA)                                                                                          -      -     -
Pro Quarterback (USA)                                                                                           -      -     -
Pro Striker - Final Stage (Japan)                                                                               -      -     -
Pro Yakyuu Super League '91 (Japan)                                                                             -      -     -
Probotector (Europe) (En,Fr,De)                                                                                 -      -     -
Probotector (Europe) (En,Fr,De) (Mega Drive Mini)                                                               ✗      ✗     ✗
Probotector (World) (En,Fr,De) (60 Hz) (Contra Anniversary Collection)                                          ✗      ✗     ✗
Probotector (World) (En,Fr,De) (Contra Anniversary Collection)                                                  ✗      ✗     ✗
Psy-O-Blade (Japan)                                                                                             -      -     -
Psycho Pinball (Europe) (En,Fr,De,Es,It)                                                                        -      -     -
Psycho Pinball (Europe) (En,Fr,De,Es,It) (Beta)                                                                 -      -     -
Psycho Pinball (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                ✗      ✗     ✗
Puggsy (Europe)                                                                                                 -      -     -
Puggsy (USA)                                                                                                    -      -     -
Puggsy (USA) (Beta)                                                                                             ✗      ✗     ✗
Pulseman (Japan)                                                                                                -      -     -
Punisher, The (Europe)                                                                                          -      -     -
Punisher, The (USA)                                                                                             -      -     -
Putter Golf (Japan) (Game no Kanzume Otokuyou)                                                                  ✗      ✗     ✗
Putter Golf (Japan) (SegaNet)                                                                                   ✗      -     -
Putty Squad (Europe) (Proto 1)                                                                                  ✗      ✗     ✗
Putty Squad (Europe) (Proto 2)                                                                                  ✗      ✗     ✗
Puyo Puyo (Japan)                                                                                               -      -     -
Puyo Puyo Tsuu (Japan)                                                                                          ✗      ✗     ✗
Puyo Puyo Tsuu (Japan) (Rev A)                                                                                  ✗      -     ✗
Puyo Puyo Tsuu (World) (Ja) (Rev A) (Virtual Console)                                                           ✗      ✗     ✗
Puzzle _ Action - Ichidanto-R (Japan)                                                                           -      -     -
Puzzle _ Action - Ichidanto-R (World) (Ja) (Sega Ages)                                                          ✗      ✗     ✗
Puzzle _ Action - Tanto-R (Japan)                                                                               -      -     -
Pyramid Magic (Japan) (Game no Kanzume Otokuyou)                                                                ✗      ✗     ✗
Pyramid Magic (Japan) (SegaNet)                                                                                 ✗      -     -
Pyramid Magic II (Japan) (SegaNet)                                                                              ✗      -     -
Pyramid Magic III (Japan) (SegaNet)                                                                             ✗      -     -
Pyramid Magic Special (Japan) (SegaNet)                                                                         ✗      -     -
QuackShot Starring Donald Duck ~ QuackShot - I Love Donald Duck - Guruzia Ou no Hihou (World)                   -      -     -
QuackShot Starring Donald Duck ~ QuackShot - I Love Donald Duck - Guruzia Ou no Hihou (World) (Rev A)           -      -     -
QuackShot Starring Donald Duck ~ QuackShot - I Love Donald Duck - Guruzia Ou no Hihou (World) (Rev A) (Alt)     ✗      ✗     ✗
Quad Challenge (USA)                                                                                            -      -     -
Queen of Poker Club (Taiwan) (Unl)                                                                              ✗      ✗     ✗
R.B.I. Baseball '93 (USA)                                                                                       -      -     -
R.B.I. Baseball '94 (USA, Europe)                                                                               -      -     -
R.B.I. Baseball '95 (USA) (Proto)                                                                               ✗      ✗     ✗
R.B.I. Baseball 3 (USA)                                                                                         -      -     -
R.B.I. Baseball 3 (USA) (Beta) (1991-07-18)                                                                     ✗      ✗     ✗
R.B.I. Baseball 4 (Japan)                                                                                       -      -     -
R.B.I. Baseball 4 (USA)                                                                                         -      -     -
R.B.I. Baseball 4 (USA) (Beta)                                                                                  ✗      ✗     ✗
Race Drivin' (USA)                                                                                              -      -     -
Race Drivin' (USA) (Beta)                                                                                       ✗      ✗     ✗
Radical Rex (Europe)                                                                                            -      -     -
Radical Rex (Europe) (Beta)                                                                                     ✗      ✗     ✗
Radical Rex (USA)                                                                                               -      -     -
Raiden Densetsu ~ Raiden Trad (Japan, USA) (En)                                                                 ✗      ✗     ✗
Rainbow Islands Extra (Japan)                                                                                   -      -     -
Rambo III (Japan) (En)                                                                                          -      -     -
Rambo III (USA, Europe, Korea) (En) (Rev A)                                                                     ✗      ✗     ✗
Rampart (Japan, Korea) (Ja)                                                                                     ✗      ✗     ✗
Rampart (USA)                                                                                                   -      -     -
Ranger X (Europe)                                                                                               -      -     -
Ranger X (USA)                                                                                                  -      -     -
Ransei no Hasha (Japan)                                                                                         -      -     -
Rastan Saga II (Japan)                                                                                          -      -     -
Rastan Saga II (USA)                                                                                            -      -     -
Red Zone (USA, Europe)                                                                                          -      -     -
Ren _ Stimpy Show Presents, The - Stimpy's Invention (Europe)                                                   -      -     -
Ren _ Stimpy Show Presents, The - Stimpy's Invention (Europe) (1993-12-09) (Sega Channel)                       ✗      ✗     ✗
Ren _ Stimpy Show Presents, The - Stimpy's Invention (USA)                                                      -      -     -
Ren _ Stimpy Show Presents, The - Stimpy's Invention (USA) (Beta)                                               -      -     -
Rent a Hero (Japan)                                                                                             -      -     -
Resq (Europe) (Proto)                                                                                           -      -     -
Revenge of Shinobi, The (USA, Europe)                                                                           -      -     -
Revenge of Shinobi, The (USA, Europe) (Rev A)                                                                   -      -     -
Revenge of Shinobi, The (USA, Europe) (Rev A) (Beta) (1990-02-01)                                               ✗      ✗     ✗
Revenge of Shinobi, The (USA, Europe) (Rev B)                                                                   -      -     -
Revenge of Shinobi, The (World) (Rev B) (Virtual Console)                                                       ✗      ✗     ✗
Revolution X (USA, Europe)                                                                                      -      -     -
Richard Scarry's Busytown (USA)                                                                                 -      -     -
Richard Scarry's Busytown (USA) (Beta) (1994-07-21)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-09)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-15)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-17)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-25)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-26)                                                             ✗      ✗     ✗
Richard Scarry's Busytown (USA) (Beta) (1994-08-26) (Alt)                                                       ✗      ✗     ✗
Riddle Wired (Japan) (SegaNet)                                                                                  ✗      -     -
Rings of Power (USA, Europe)                                                                                    -      -     -
Rise of the Robots (Europe)                                                                                     -      -     -
Risk (USA)                                                                                                      -      -     -
Risky Woods (USA, Europe)                                                                                       -      -     -
Ristar (USA, Europe)                                                                                            -      -     -
Ristar (USA, Europe) (Beta) (Later)                                                                             ✗      ✗     ✗
Ristar - The Shooting Star (Japan) (Beta) (1994-07-01)                                                          ✗      ✗     ✗
Ristar - The Shooting Star (Japan) (Beta) (1994-07-18)                                                          ✗      ✗     ✗
Ristar - The Shooting Star (Japan, Korea) (Ja)                                                                  ✗      ✗     ✗
Road Rash (Japan)                                                                                               -      -     -
Road Rash (USA, Europe)                                                                                         -      -     -
Road Rash 3 (USA, Europe)                                                                                       -      -     -
Road Rash 3 (USA, Europe) (Beta) (1994-11-19)                                                                   ✗      ✗     ✗
Road Rash II (Japan)                                                                                            -      -     -
Road Rash II (Japan) (Mega Drive Mini)                                                                          ✗      ✗     ✗
Road Rash II (USA) (Genesis Mini)                                                                               ✗      ✗     ✗
Road Rash II (USA, Europe) (RR205)                                                                              -      -     -
Road Rash II (USA, Europe) (RR206)                                                                              -      -     -
Road Riot 4WD (USA) (Proto)                                                                                     ✗      ✗     ✗
RoadBlasters (Japan)                                                                                            -      -     -
RoadBlasters (USA)                                                                                              -      -     -
RoadBlasters (USA) (Beta) (1991-06-27)                                                                          ✗      ✗     ✗
RoboCop 3 (USA, Europe)                                                                                         -      -     -
RoboCop Versus The Terminator (Europe)                                                                          ✗      ✗     ✗
RoboCop Versus The Terminator (Europe) (Beta) (1993-07-27)                                                      ✗      ✗     ✗
RoboCop Versus The Terminator (Japan, Korea) (En)                                                               ✗      ✗     ✗
RoboCop Versus The Terminator (USA)                                                                             -      ✗     ✗
RoboCop Versus The Terminator (USA) (Beta) (1993-04-30)                                                         ✗      ✗     ✗
Robot Battler (Japan) (SegaNet)                                                                                 ✗      -     -
Robot Wreckage (USA) (Beta) (July, 1992)                                                                        ✗      ✗     ✗
Rock 'n' Roll Racing (Europe)                                                                                   -      -     -
Rock n' Roll Racing (USA)                                                                                       -      -     -
Rocket Knight Adventures (Europe)                                                                               -      -     -
Rocket Knight Adventures (Japan)                                                                                -      -     -
Rocket Knight Adventures (USA)                                                                                  -      -     -
Rocket Knight Adventures (USA) (Sample) (1993-06-15)                                                            ✗      ✗     ✗
Rockman - Mega World (Japan)                                                                                    -      -     -
Rockman - Mega World (Japan) (Mega Drive Mini)                                                                  ✗      ✗     ✗
Rockman X3 (Taiwan) (En) (Unl)                                                                                  ✗      ✗     ✗
Roger Clemens' MVP Baseball (USA)                                                                               -      -     -
Rolling Thunder 2 (Europe)                                                                                      -      -     -
Rolling Thunder 2 (Japan)                                                                                       -      -     -
Rolling Thunder 2 (USA)                                                                                         -      -     -
Rolling Thunder 3 (USA)                                                                                         -      -     -
Rolo to the Rescue (USA, Europe)                                                                                -      -     -
Romance of the Three Kingdoms II (USA)                                                                          -      -     -
Romance of the Three Kingdoms III - Dragon of Destiny (USA)                                                     -      -     -
Ronaldinho 98 (Unknown) (Pt) (Unl) (Pirate)                                                                     ✗      ✗     ✗
Royal Blood (Japan)                                                                                             -      -     -
Rugby World Cup 95 (USA, Europe) (En,Fr,It)                                                                     -      -     -
