Commodore - Amiga Missing

Boxarts  1599/3197  50.02%
Snaps    2002/3197  62.62%
Titles   1168/3197  36.53%
Total    4769/9591  49.72%

Name                                                                                                                                                  Boxart  Snap  Title
Bloodwych (Europe) (Alt)                                                                                                                                 ✗      ✗     ✗
Bloodwych (Europe) (Compilation - The Power Pack)                                                                                                        -      -     ✗
Bloodwych - Data Disks Vol. 1 (Europe) (Addon)                                                                                                           ✗      ✗     ✗
Blue Angel 69 (Europe)                                                                                                                                   -      -     -
Blue Angels - Formation Flight Simulation (USA)                                                                                                          ✗      -     ✗
Blue Max - Aces of the Great War (Europe)                                                                                                                ✗      -     ✗
Blues Brothers, The (Europe)                                                                                                                             ✗      ✗     ✗
Blues Brothers, The (Europe) (Alt)                                                                                                                       ✗      ✗     ✗
Bo Jackson Baseball (USA)                                                                                                                                ✗      ✗     ✗
Bob's Bad Day (Europe)                                                                                                                                   -      -     -
Bobo (Europe) (Compilation - European Dreams)                                                                                                            -      ✗     ✗
Bodo Illgner's Super Soccer (Germany)                                                                                                                    ✗      ✗     ✗
Body Blows (Europe) (AGA)                                                                                                                                -      -     -
Body Blows (Europe) (v2.0)                                                                                                                               -      -     -
Body Blows Galactic (Europe)                                                                                                                             -      -     -
Body Blows Galactic (Europe) (AGA)                                                                                                                       -      -     -
Bomb Jack (Europe)                                                                                                                                       -      -     -
Bomb Jack + ThunderCats (Europe) (Compilation - Thrill Time - Platinum 2)                                                                                ✗      ✗     ✗
Bomber Bob (Europe)                                                                                                                                      -      -     -
Bombuzal (Europe)                                                                                                                                        -      -     -
Bombuzal (Europe) (Compilation - Brainblasters)                                                                                                          -      -     -
Bombuzal (Europe) (Coverdisk - Amiga Power - Issue 01)                                                                                                   -      -     -
Bonanza Bros. (Europe)                                                                                                                                   -      -     -
Booly (Europe) (En,Fr)                                                                                                                                   -      -     -
Boot, Das (USA)                                                                                                                                          ✗      ✗     ✗
Borobodur - Planet of Doom (Europe)                                                                                                                      ✗      ✗     ✗
Borodino (Europe)                                                                                                                                        ✗      ✗     ✗
Borrowed Time (Europe)                                                                                                                                   ✗      -     ✗
Bosse des Maths, La - 3 eme (France)                                                                                                                     ✗      ✗     ✗
Boston Bomb Club (Europe)                                                                                                                                -      -     -
Botics (Europe) (En,Fr,De,It)                                                                                                                            ✗      ✗     ✗
Boulder Dash Construction Kit (Europe)                                                                                                                   -      -     -
Bozuma (Germany)                                                                                                                                         ✗      -     ✗
Brain Blaster (Unknown)                                                                                                                                  ✗      ✗     ✗
Brain Blasters (Europe)                                                                                                                                  -      -     -
Brainball (Europe) (Coverdisk - Amiga Mania - Issue March '92)                                                                                           ✗      ✗     ✗
Bram Stoker's Dracula (Europe)                                                                                                                           -      -     -
Brat (Europe)                                                                                                                                            ✗      ✗     ✗
Brataccas (USA)                                                                                                                                          -      -     ✗
Bravo Romeo Delta (Europe)                                                                                                                               ✗      ✗     ✗
Breach (USA)                                                                                                                                             ✗      ✗     ✗
Breach 2 (Europe) (v2.0)                                                                                                                                 ✗      ✗     ✗
Breathless (Europe) (AGA)                                                                                                                                -      -     -
Brian Lara's Cricket (Europe)                                                                                                                            -      ✗     ✗
Brian the Lion (Europe)                                                                                                                                  -      -     -
Brian the Lion (Europe) (Demo, Promo)                                                                                                                    -      -     -
Brian the Lion (Europe) (En,Fr,De,It) (AGA)                                                                                                              -      -     -
Brides of Dracula (Europe) (En,Fr,De,It)                                                                                                                 -      -     -
Bridge 5.0 (Europe) (v5.1)                                                                                                                               ✗      -     ✗
Bridge 6.0 (Europe) (r2.49b)                                                                                                                             ✗      -     ✗
Bridge Player Galactica 2150 (Europe)                                                                                                                    ✗      ✗     ✗
Brutal - Paws of Fury (Europe) (En,Fr,De)                                                                                                                -      -     -
Brutal Football (Europe)                                                                                                                                 -      -     -
Brutal Football - Deluxe Edition (Europe) (AGA)                                                                                                          ✗      -     ✗
Bubba 'n' Stix (Europe)                                                                                                                                  -      -     -
Bubble + (Europe)                                                                                                                                        ✗      -     -
Bubble Bobble (Europe)                                                                                                                                   -      -     -
Bubble Bobble (Europe) (Budget - The Hit Squad)                                                                                                          -      -     -
Bubble Bobble (Europe) (Compilation - Jatte Hits)                                                                                                        -      -     -
Bubble Bobble (USA)                                                                                                                                      -      -     -
Bubble Dizzy (Europe) (v1.01)                                                                                                                            -      -     -
Bubble Ghost (Europe)                                                                                                                                    -      -     ✗
Bubble Ghost (Europe) (Compilation - Super Quintet)                                                                                                      -      -     ✗
Bubble and Squeak (Europe)                                                                                                                               -      -     -
Bubble and Squeak (Europe) (AGA)                                                                                                                         -      -     -
Buck Rogers - Countdown to Doomsday - Science Fiction Role-Playing Computer Game, Vol.I (Germany)                                                        ✗      ✗     ✗
Buck Rogers - Countdown to Doomsday - Science Fiction Role-Playing Computer Game, Vol.I (USA) (v1.0)                                                     ✗      ✗     ✗
Budokan - The Martial Spirit (Europe)                                                                                                                    ✗      -     ✗
Buffalo Bill's Rodeo Games (Europe)                                                                                                                      ✗      ✗     ✗
Bug Bash (Europe) (Compilation - Bug Bash + Nucleus)                                                                                                     ✗      -     -
Bug Bomber (Europe)                                                                                                                                      -      -     -
Buggy Boy (Europe)                                                                                                                                       -      -     -
Buggy Boy (Europe) (Compilation - TenStar Pack)                                                                                                          -      -     -
Buggy Boy (France) (Compilation - Les Fous du Volant)                                                                                                    -      -     -
Builderland (Europe)                                                                                                                                     -      -     -
Bully's Sporting Darts (Europe)                                                                                                                          ✗      -     ✗
Bump 'n' Burn (Europe)                                                                                                                                   -      -     -
Bumpy's Arcade Fantasy (Europe)                                                                                                                          -      -     -
Bundesliga 3000 (Germany)                                                                                                                                ✗      ✗     ✗
Bundesliga Manager Hattrick (Germany)                                                                                                                    ✗      ✗     ✗
Bundesliga Manager Professional (Germany)                                                                                                                ✗      ✗     ✗
Bunny Bricks (Europe)                                                                                                                                    -      -     -
Bureaucracy (USA) (r86)                                                                                                                                  ✗      ✗     ✗
Burning Rubber (Europe) (AGA)                                                                                                                            -      -     -
Burntime (Europe)                                                                                                                                        -      -     -
Burntime (Europe) (AGA)                                                                                                                                  -      -     -
Burntime (Germany)                                                                                                                                       -      -     -
Burntime (Germany) (AGA)                                                                                                                                 -      -     -
Bush Buck - A Global Treasure Hunt (Europe)                                                                                                              ✗      -     ✗
Bush Buck - Eine Weltweite Schatzsuche (Germany)                                                                                                         ✗      ✗     ✗
Butcher Hill (Europe)                                                                                                                                    ✗      ✗     ✗
CJ in the USA (Europe)                                                                                                                                   -      -     -
CJ's Elephant Antics (Europe)                                                                                                                            -      -     -
Cabal (Europe)                                                                                                                                           -      -     -
Cadaver (Europe) (En,Fr,De) (v0.01)                                                                                                                      -      -     -
Cadaver (Europe) (En,Fr,De) (v1.03) (Compilation - The Bitmap Brothers - Volume 1)                                                                       -      -     -
Cadaver + Cadaver - The Payoff (Europe) (En,Fr,De) (v1.03) (Budget - Kixx)                                                                               ✗      ✗     ✗
Cadaver - The Payoff (Europe) (En,Fr,De) (Addon)                                                                                                         -      -     ✗
Caesar (Europe) (En,Fr,De)                                                                                                                               ✗      -     ✗
Calculation (Europe) (v1.1)                                                                                                                              ✗      -     ✗
Calephar (Europe) (Proto)                                                                                                                                ✗      ✗     ✗
California Games (Europe)                                                                                                                                -      -     -
California Games (Europe) (Alt)                                                                                                                          ✗      ✗     ✗
California Games II (Europe)                                                                                                                             -      -     -
Campaign - Tactical _ Strategic War Simulation (Europe)                                                                                                  ✗      -     ✗
Campaign II - 50 Years of Global Conflict (Europe) (En,Fr,De,Es,It)                                                                                      ✗      ✗     ✗
Cannon Fodder (Europe)                                                                                                                                   -      -     -
Cannon Fodder (France)                                                                                                                                   -      -     -
Cannon Fodder (Germany)                                                                                                                                  -      -     -
Cannon Fodder 2 (Europe)                                                                                                                                 -      -     -
Cannon Fodder 2 (France)                                                                                                                                 -      -     -
Cannon Fodder 2 (Germany)                                                                                                                                -      -     -
Cannon Fodder Plus! (Europe) (Coverdisk - Amiga Power - Issue 31)                                                                                        ✗      -     -
Cannon Soccer (Europe) (Coverdisk - Amiga Format - Issue 54)                                                                                             ✗      -     -
Cap'n Carnage (Europe)                                                                                                                                   ✗      -     ✗
Capital Punishment (Europe) (En,De) (AGA)                                                                                                                ✗      ✗     ✗
Capone (Europe) (v1.4)                                                                                                                                   -      -     ✗
Captain Blood (Europe)                                                                                                                                   -      -     -
Captain Blood (USA)                                                                                                                                      -      -     -
Captain Dynamo (Europe) (17.7.92)                                                                                                                        -      -     -
Captain Dynamo (Europe) (2.11.92)                                                                                                                        -      -     -
Captain Fizz Meets the Blaster-Trons (Europe) (En,Fr,De)                                                                                                 ✗      ✗     ✗
Captain Planet and the Planeteers (Europe)                                                                                                               -      -     -
Captive (Europe)                                                                                                                                         -      -     -
Captive (Europe) (1MB)                                                                                                                                   -      -     -
Captive (Europe) (v1.2)                                                                                                                                  -      -     -
Captive II - Liberation (Europe) (OCS, AGA)                                                                                                              ✗      ✗     ✗
CarVup (Europe)                                                                                                                                          -      -     -
Carcharodon - White Sharks (Europe)                                                                                                                      ✗      -     ✗
Cardiaxx (Europe)                                                                                                                                        -      -     ✗
Cardiaxx (Europe) (Budget - Team 17)                                                                                                                     -      -     ✗
Carl Lewis Challenge, The (Europe)                                                                                                                       ✗      ✗     ✗
Carlos (Europe) (En,Fr,De)                                                                                                                               -      -     -
Carrier Command (Europe) (Compilation - Virtual Reality - Vol. 1)                                                                                        -      -     ✗
Carrier Command (Europe) (v13.08.90) (Budget - Mirror Image)                                                                                             -      -     ✗
Carrier Command (Europe) (vA1.2 1988-08-19)                                                                                                              -      -     ✗
Carthage (Europe)                                                                                                                                        -      -     ✗
Carthage (USA)                                                                                                                                           -      -     ✗
Castle Master (Europe) (En,Fr,De)                                                                                                                        -      -     ✗
Castle Master (Europe) (En,Fr,De) (Budget - The Hit Squad)                                                                                               -      -     ✗
Castle Master + Castle Master II - The Crypt (Europe)                                                                                                    ✗      ✗     ✗
Castle Warrior (Europe)                                                                                                                                  -      -     -
Castle of Dr. Brain (Germany) (v1.0)                                                                                                                     -      -     -
Castle of Dr. Brain (USA) (v1.0)                                                                                                                         -      -     -
Castles (Europe)                                                                                                                                         -      -     -
Castles (Germany)                                                                                                                                        -      -     -
Catch'em (Europe)                                                                                                                                        ✗      ✗     ✗
Cattivik - The Videogame (Europe)                                                                                                                        ✗      ✗     ✗
CaveMania (Europe)                                                                                                                                       -      -     -
Cavitas (Europe)                                                                                                                                         -      -     -
Celtic Legends (Europe) (En,Fr,De,It)                                                                                                                    -      -     -
Centerbase - Science-Fiction Simulation (Europe) (En,De)                                                                                                 ✗      ✗     ✗
Centrefold Squares (Europe)                                                                                                                              -      -     -
Centurion - Defender of Rome (USA)                                                                                                                       -      -     ✗
Century (Germany)                                                                                                                                        ✗      -     ✗
Challenge Golf (Europe)                                                                                                                                  ✗      ✗     ✗
Challenger (Europe)                                                                                                                                      ✗      ✗     ✗
Chamber of the Sci-Mutant Priestess (USA)                                                                                                                ✗      ✗     ✗
Chambers of Shaolin (Europe)                                                                                                                             -      -     -
Chambers of Shaolin (Europe) (Compilation - The First Year)                                                                                              -      -     -
Chamonix Challenge (Europe) (Compilation - Super Quintet)                                                                                                ✗      -     ✗
Champ, The (Europe)                                                                                                                                      ✗      ✗     ✗
Champion Driver (Europe)                                                                                                                                 -      -     ✗
Champion of the Raj (Europe)                                                                                                                             ✗      -     ✗
Championship Backgammon (Europe)                                                                                                                         ✗      -     ✗
Championship Baseball (Europe)                                                                                                                           ✗      ✗     ✗
Championship Cricket (Europe)                                                                                                                            ✗      -     ✗
Championship Golf - The Great Courses of the World - Volume I - Pebble Beach (Europe)                                                                    ✗      ✗     ✗
Championship Golf - The Great Courses of the World - Volume I - Pebble Beach (Europe) (Budget - Prism Leisure)                                           ✗      ✗     ✗
Championship Manager '93 (Europe)                                                                                                                        ✗      -     ✗
Championship Manager '94 Season Disk - 1993-'94 (Europe) (Data Update Disk) (Addon)                                                                      ✗      ✗     ✗
Championship Manager '94 Season Disk - End of Season '93-'94 (Europe) (Data Update Disk) (Addon)                                                         ✗      ✗     ✗
Championship Manager 2 + Season 96-97 Updates (Europe) (v1.57) (ECS)                                                                                     ✗      ✗     ✗
Championship Manager Italia (Europe)                                                                                                                     ✗      ✗     ✗
Championship Run (Europe)                                                                                                                                -      ✗     ✗
Chaos Engine 2, The (Europe)                                                                                                                             -      ✗     ✗
Chaos Engine 2, The (Europe) (AGA)                                                                                                                       ✗      ✗     ✗
Chaos Engine, The (Europe)                                                                                                                               -      ✗     ✗
Chaos Engine, The (Europe) (AGA)                                                                                                                         ✗      ✗     ✗
Chaos in Andromeda - Eyes of the Eagle (Europe)                                                                                                          ✗      ✗     ✗
Chariots of Wrath (Europe)                                                                                                                               ✗      -     ✗
Charon 5 (Europe)                                                                                                                                        ✗      -     ✗
Charon 5 (Unknown)                                                                                                                                       ✗      ✗     ✗
Chase H.Q. (Europe)                                                                                                                                      -      -     -
Chase H.Q. (Europe) (Budget - Kixx)                                                                                                                      -      -     -
Chase H.Q. + Hard Drivin' (Europe) (Compilation - Wheels of Fire - The Ultimate Driving Compilation)                                                     ✗      ✗     ✗
Chase H.Q. II - Special Criminal Investigation (Europe)                                                                                                  ✗      -     ✗
Chess Player 2150 (Europe) (Compilation - Arcade Action)                                                                                                 ✗      -     ✗
Chess Player 2150 (Europe) (En,Fr,De)                                                                                                                    ✗      -     ✗
Chess Player 2150 (Germany)                                                                                                                              ✗      -     ✗
Chess Simulator (Europe) (En,Fr)                                                                                                                         -      -     -
Chessmaster 2000, The (Europe)                                                                                                                           ✗      ✗     ✗
Chessmaster 2100 (USA) (v1.2)                                                                                                                            ✗      ✗     ✗
Chicago 90 (Europe)                                                                                                                                      ✗      -     -
Chicago 90 + Highway Patrol 2 + Jump Jet + Phantasm (Europe) (Compilation - Speed Pack)                                                                  ✗      ✗     ✗
Chip's Challenge (Europe)                                                                                                                                -      -     -
Chip's Challenge (USA)                                                                                                                                   -      -     -
Christoph Kolumbus (Germany)                                                                                                                             ✗      -     ✗
Christoph Kolumbus (Germany) (AGA)                                                                                                                       ✗      -     ✗
Chronicles of Omega, The (Europe)                                                                                                                        ✗      ✗     ✗
Chrono Quest (Europe)                                                                                                                                    -      -     ✗
Chrono Quest (Germany)                                                                                                                                   -      -     ✗
Chrono Quest II (Europe)                                                                                                                                 -      -     ✗
Chuck Rock (Europe)                                                                                                                                      -      -     -
Chuck Rock 2 - Son of Chuck (Europe)                                                                                                                     ✗      -     ✗
Chuck Yeager's Advanced Flight Trainer 2.0 (Europe) (En,Fr,De,It)                                                                                        ✗      -     ✗
Chuckie Egg (Europe)                                                                                                                                     ✗      -     -
Chuckie Egg II (Europe)                                                                                                                                  -      -     -
Circus Attractions (Europe)                                                                                                                              -      ✗     ✗
Circus Attractions (Europe) (Compilation - Milestones)                                                                                                   -      ✗     ✗
Cisco Heat (Europe)                                                                                                                                      -      -     -
City Defence + Fortress Underground (Europe) (Compilation - Powerbox)                                                                                    ✗      ✗     ✗
City Defence + Karate King (Europe) (Compilation - Sextett)                                                                                              ✗      ✗     ✗
Civilization (Europe) (v855.01)                                                                                                                          -      -     -
Civilization (Europe) (v855.04) (Compilation - Award Winners - Platinum Edition)                                                                         -      -     -
Civilization (Europe) (v855e.01) (AGA)                                                                                                                   -      -     -
Civilization (Germany) (v855.01)                                                                                                                         -      -     -
Civilization (Germany) (v855.04)                                                                                                                         -      -     -
Classic Arcadia + Baby Arcadia (Europe)                                                                                                                  ✗      ✗     ✗
Classic Board Games (Europe)                                                                                                                             -      -     -
Cliffhanger (Europe)                                                                                                                                     -      -     -
Clockwiser (Europe)                                                                                                                                      -      -     -
Clockwiser (Europe) (AGA)                                                                                                                                -      -     -
Clou!, Der (Germany)                                                                                                                                     ✗      ✗     ✗
Clou!, Der (Germany) (AGA)                                                                                                                               ✗      ✗     ✗
Cloud Kingdoms (Unknown)                                                                                                                                 ✗      ✗     ✗
Cloud Kingdoms + Kid Gloves (Europe) (Demo)                                                                                                              ✗      ✗     ✗
Clown-O-Mania (Europe) (Budget - Top Shots)                                                                                                              -      -     ✗
Club Football - The Manager (Europe)                                                                                                                     ✗      -     ✗
Clue - Master Detective (USA)                                                                                                                            -      -     ✗
Clue!, The (Europe)                                                                                                                                      -      ✗     ✗
Cluedo - Master Detective (Europe)                                                                                                                       -      -     ✗
Coala (Europe) (ECS, AGA)                                                                                                                                -      -     -
Codename - Iceman (Europe) (v1.036)                                                                                                                      -      -     -
Codename Hellfire - Armour-Geddon II (Europe)                                                                                                            ✗      ✗     ✗
Cogan's Run (Europe)                                                                                                                                     ✗      -     ✗
Cohort II - Fighting for Rome (Europe) (En,Fr,De)                                                                                                        ✗      -     ✗
Colonel's Bequest, The (Europe) (v1.000.059)                                                                                                             ✗      ✗     ✗
Colonization (Europe) (En,Fr,De) (v1.11)                                                                                                                 -      -     -
Colony, The (Europe)                                                                                                                                     ✗      ✗     ✗
Colorado (Europe) (En,De)                                                                                                                                -      -     -
Colorado (Europe) (En,De) (Alt)                                                                                                                          ✗      ✗     ✗
Colossus Bridge 4 (Europe)                                                                                                                               ✗      ✗     ✗
Colossus Chess X - The Ultimate Chess Program (Europe) (En,Fr,De,Es,It)                                                                                  ✗      ✗     ✗
Combat Air Patrol (Europe) (En,Fr,De,Es,It)                                                                                                              -      -     ✗
Combat Course (USA) (v1.4)                                                                                                                               ✗      ✗     ✗
Combo Racer (Europe)                                                                                                                                     ✗      ✗     ✗
Combo Racer (Europe) (Budget - GBH)                                                                                                                      ✗      ✗     ✗
Commando (Europe)                                                                                                                                        -      -     -
Computer Third Reich (USA)                                                                                                                               -      -     ✗
Conan - The Cimmerian (Europe)                                                                                                                           -      -     -
Conflict - Europe (Europe)                                                                                                                               -      -     ✗
Conflict - Europe (France)                                                                                                                               -      -     ✗
Conflict - Korea (Europe) (v1.0)                                                                                                                         ✗      ✗     ✗
Conflict - Middle East - Arab-Israeli Wars - 1973-x (USA)                                                                                                ✗      ✗     ✗
Conqueror (Europe) (En,De)                                                                                                                               -      -     ✗
Conqueror (Europe) (En,De) (Budget - Kixx)                                                                                                               -      -     ✗
Conqueror (Europe) (En,De) (Compilation - Mega Box)                                                                                                      -      -     ✗
Conquests of Camelot - The Search for the Grail (Europe) (v1.009)                                                                                        ✗      -     ✗
Continental Circus (Europe)                                                                                                                              -      -     -
Cool Croc Twins (Europe)                                                                                                                                 ✗      -     ✗
Cool Spot (Europe)                                                                                                                                       -      -     -
Cool World (Europe)                                                                                                                                      -      -     -
Corporation (Europe)                                                                                                                                     -      -     ✗
